1687362362.250895, -42.845252281956874
1687362362.255171, -43.267704084120375
1687362362.259076, -42.92965805651393
1687362362.263637, -42.959618721944615
1687362362.268637, -43.13065419196742
1687362362.273699, -43.2678848507312
1687362362.278762, -42.87176651158532
1687362362.283534, -43.31702152664172
1687362362.288077, -43.09938369932017
1687362362.292636, -42.90517678102869
1687362362.2972858, -43.161386300567266
1687362362.3023202, -42.889076737018584
1687362362.3066611, -43.23896036174635
1687362362.3108108, -42.908846698523256
1687362362.315522, -43.318577508907
1687362362.3197079, -42.86795380283098
1687362362.3236248, -43.10733612875393
1687362362.327671, -43.3616301494028
1687362362.332049, -43.376180285195304
1687362362.335897, -43.23961925895002
1687362362.342174, -43.29956969173321
1687362362.3477042, -43.21796416476672
1687362362.352742, -43.47335924265079
1687362362.357141, -43.25196959985309
1687362362.3615081, -43.36249425259097
1687362362.366424, -43.77874158611473
1687362362.371695, -42.888512760762076
1687362362.376184, -43.09141164851505
1687362362.381214, -43.36287420326138
1687362362.3863711, -43.36097413182506
1687362362.391787, -43.31083863439156
1687362362.397241, -43.210643852440924
1687362362.402933, -43.05405396901867
1687362362.4078348, -43.11899829411896
1687362362.412514, -43.21254302844921
1687362362.41753, -43.29950865850326
1687362362.421859, -42.98545798288559
1687362362.426014, -43.16897958857545
1687362362.430791, -43.65739222723687
1687362362.4353962, -43.3604099901909
1687362362.439421, -43.5134418006713
1687362362.4432662, -43.24366180789256
1687362362.447524, -43.55976500471382
1687362362.4533582, -43.21863152560604
1687362362.457376, -43.190852650429854
1687362362.4617689, -33.04410656929393
1687362362.46688, -19.538205821228797
1687362362.4717271, -19.5486728092335
1687362362.476326, -19.35198267829026
1687362362.4819, -19.619525321423616
1687362362.48723, -19.505991436265425
1687362362.492587, -43.1869752270531
1687362362.4982212, -43.63596086037755
1687362362.503526, -43.457948567010554
1687362362.508457, -43.114473228520026
1687362362.5137868, -42.585449120142215
1687362362.519259, -43.26080301026011
1687362362.524447, -43.55521768657567
1687362362.5298188, -42.980300049643816
1687362362.534941, -42.915707316810206
1687362362.540103, -42.78700603822776
1687362362.5449548, -43.08051499438716
1687362362.5501142, -42.985212789551746
1687362362.554816, -43.26248939531696
1687362362.559345, -43.00044415650851
1687362362.566934, -43.66875513135241
1687362362.571923, -43.20348612152987
1687362362.577263, -43.409368828905166
1687362362.582686, -43.16639876112597
1687362362.587411, -43.29671943265484
1687362362.591717, -43.523372455115265
1687362362.596471, -42.784068642283835
1687362362.6013608, -42.716020418289276
1687362362.606297, -43.28108540984811
1687362362.611567, -43.3844160179293
1687362362.6166961, -43.55709557486024
1687362362.620908, -43.16158573849144
1687362362.625099, -43.460934240886175
1687362362.629791, -43.699972040141304
1687362362.634654, -42.93352878495017
1687362362.6389482, -43.97744657799325
1687362362.6434, -43.35618495931903
1687362362.6484249, -43.263259461708074
1687362362.652842, -43.60307678817879
1687362362.656896, -43.26112983165794
1687362362.6619542, -42.96310162339025
1687362362.667105, -43.06559200821261
1687362362.673003, -42.92379054906351
1687362362.677242, -43.52466371609555
1687362362.682653, -43.66248157409512
1687362362.687553, -43.359985133097695
1687362362.692052, -43.177525065027
1687362362.6969721, -43.5397499720263
1687362362.702214, -42.97238933553486
1687362362.7069418, -43.44654137425913
1687362362.7120159, -43.141608921006835
1687362362.717388, -43.7152023797993
1687362362.7228842, -43.57744072521359
1687362362.7284029, -43.41338034151724
1687362362.733936, -43.739615359146455
1687362362.738752, -42.90995197735945
1687362362.743179, -43.00362366394258
1687362362.74832, -43.66507145753961
1687362362.752952, -43.540149345886476
1687362362.757238, -43.39122935862128
1687362362.761526, -43.056475565719445
1687362362.766672, -43.26173666904937
1687362362.771667, -43.482049273178085
1687362362.777638, -43.560911676279794
1687362362.782521, -42.80241177720999
1687362362.7877069, -43.38772881120229
1687362362.792844, -43.11171729269603
1687362362.798213, -43.4043887561204
1687362362.80335, -43.29276765971771
1687362362.807925, -42.769602663123756
1687362362.812344, -42.78589792029824
1687362362.81773, -42.754982180732185
1687362362.823085, -43.42239764218903
1687362362.828792, -42.86752285627891
1687362362.834072, -43.041215997225265
1687362362.840513, -42.83778232454392
1687362362.8457868, -43.093129628308546
1687362362.8519108, -42.807112575180845
1687362362.8619678, -43.74876115652854
1687362362.872413, -43.23129287749956
1687362362.881106, -43.00318652329218
1687362362.889, -43.11993809582902
1687362362.901839, -43.26457110943465
1687362362.9071512, -43.35616351736714
1687362362.914077, -42.72790997415326
1687362362.919311, -42.6471192260593
1687362362.924961, -43.23295887723016
1687362362.930645, -43.009117393657874
1687362362.935953, -43.45520409350924
1687362362.940921, -42.802286385705216
1687362362.945956, -43.5037642134743
1687362362.9515588, -43.63137330637771
1687362362.957301, -43.17025780648357
1687362362.9632661, -42.65926539419492
1687362362.968867, -43.39575248718609
1687362362.9742231, -43.05228579166459
1687362362.979363, -43.42136476585932
1687362362.9844842, -43.45230698448926
1687362362.989156, -43.095810455985
1687362362.9939048, -43.36273446982776
1687362362.999418, -42.94448759538091
1687362363.004677, -43.64570259865562
1687362363.009412, -43.11835247550168
1687362363.014538, -43.579053286925486
1687362363.0209112, -43.678024350362826
1687362363.025524, -43.320817404406064
1687362363.0314538, -43.3190851865004
1687362363.036457, -43.16759485593672
1687362363.041026, -42.88040054284741
1687362363.045609, -42.912323377345906
1687362363.050654, -43.19423459433822
1687362363.0553632, -42.9644966347282
1687362363.059595, -43.28650382399901
1687362363.064849, -43.186184276797206
1687362363.070543, -43.06898152078748
1687362363.076222, -43.443861168024796
1687362363.082083, -42.92155684718292
1687362363.087167, -42.73757336593273
1687362363.091605, -42.890308736615886
1687362363.096517, -43.26522194462852
1687362363.101933, -42.94874224813097
1687362363.1068292, -43.43539022733239
1687362363.111468, -43.17432883047539
1687362363.116398, -42.770207744526985
1687362363.1223419, -42.9251927835499
1687362363.126873, -43.39829641247494
1687362363.132697, -43.159039169502186
1687362363.137898, -43.009024084656566
1687362363.142976, -42.868979477146254
1687362363.148642, -43.170670153356035
1687362363.1539462, -43.021953981972075
1687362363.159104, -43.29656153190985
1687362363.164889, -43.54618491657654
1687362363.1708128, -43.602626654616785
1687362363.176553, -42.91558274694523
1687362363.182473, -43.115943775902636
1687362363.187658, -42.992412993187884
1687362363.192811, -43.21410726597756
1687362363.198787, -43.39840001209338
1687362363.2045708, -43.260691683454546
1687362363.210492, -42.93840517348575
1687362363.2168589, -43.5739208890881
1687362363.2224581, -43.47602719063776
1687362363.22817, -42.99467495341807
1687362363.23526, -43.29180087289611
1687362363.2402859, -43.290533173791104
1687362363.2461271, -43.08134590888005
1687362363.251555, -42.7485589784839
1687362363.256417, -43.66419175969749
1687362363.261002, -43.59687305039853
1687362363.266589, -43.5209367705868
1687362363.272238, -43.63272981684314
1687362363.277865, -43.37293581328837
1687362363.283535, -43.27636045621591
1687362363.2890859, -43.89939382195483
1687362363.293927, -43.22191995504433
1687362363.299488, -43.181794372236865
1687362363.304396, -43.041120955469545
1687362363.309021, -43.089889982421035
1687362363.314954, -42.938671024943574
1687362363.320565, -42.67032053750712
1687362363.32533, -42.86161023288247
1687362363.33037, -43.48980279839766
1687362363.336579, -43.466677309974166
1687362363.341141, -43.18451676733113
1687362363.346665, -42.77474233155899
1687362363.3519192, -42.793105928078646
1687362363.356761, -43.1787961628038
1687362363.3619149, -42.852826404103126
1687362363.368145, -43.13827321080525
1687362363.373891, -42.89668385837767
1687362363.38023, -42.89514209977985
1687362363.3862898, -43.192803201393055
1687362363.3920481, -42.92091230401554
1687362363.3980732, -43.34575925639341
1687362363.403518, -43.58765152120916
1687362363.4086049, -43.1163453790273
1687362363.414363, -43.31681560923083
1687362363.420025, -42.995862806202645
1687362363.425173, -43.59241681387752
1687362363.431031, -43.37458759520915
1687362363.436335, -42.99685887565378
1687362363.442715, -43.53935143989038
1687362363.448691, -43.31884829871753
1687362363.454507, -43.29469886858072
1687362363.459698, -42.70561253696218
1687362363.4693089, -43.298141507388365
1687362363.4763231, -42.969314624991874
1687362363.483032, -43.45264139301758
1687362363.48943, -42.973235639871575
1687362363.4959161, -34.5129486153058
1687362363.502621, -19.47799248155404
1687362363.5143402, -19.61186953276985
1687362363.5242329, -19.295998543147054
1687362363.534223, -43.372066799590215
1687362363.542101, -43.237623046580104
1687362363.5515678, -43.62978868517004
1687362363.565755, -43.513470197614666
1687362363.5717828, -43.1444482766668
1687362363.5781078, -43.093285494032536
1687362363.5850298, -43.062278321844694
1687362363.592659, -42.938774798592085
1687362363.600429, -43.6182012083913
1687362363.607403, -43.29098131423276
1687362363.615036, -43.14027006260823
1687362363.6217039, -43.76923089015763
1687362363.6292639, -43.21054977348035
1687362363.636935, -43.33646899910272
1687362363.6434891, -43.385065036213966
1687362363.649961, -42.988049246163655
1687362363.655874, -42.98372238352246
1687362363.662692, -42.841530139943245
1687362363.669067, -42.77989678776561
1687362363.6752708, -43.27652572921302
1687362363.682027, -42.88053187692056
1687362363.6886022, -43.35571370017658
1687362363.695022, -42.928188587378536
1687362363.7014022, -43.138402076788665
1687362363.709003, -42.98503002706035
1687362363.716156, -43.27295010408284
1687362363.72242, -43.528257295387604
1687362363.728677, -43.237651705727124
1687362363.735004, -43.41636678149632
1687362363.7408571, -43.356066920004906
1687362363.747709, -43.6804448746586
1687362363.754635, -43.36682415742424
1687362363.7606552, -43.32507113955006
1687362363.767024, -43.28933664068818
1687362363.772786, -43.332431650755495
1687362363.778721, -43.110916258993356
1687362363.784863, -43.41843256930823
1687362363.790878, -43.452866578825216
1687362363.7968462, -43.68517392474399
1687362363.802756, -43.33099296760678
1687362363.8085, -43.07422755004674
1687362363.816231, -43.404675234469025
1687362363.822011, -43.46055386934402
1687362363.828052, -43.325569262646695
1687362363.834396, -43.11400958850782
1687362363.840071, -42.890855956514436
1687362363.845984, -43.084934096118104
1687362363.852588, -43.39621690989729
1687362363.8585029, -43.18228972587909
1687362363.864908, -43.437537094436685
1687362363.8707142, -43.15881376143502
1687362363.876341, -43.23854199203383
1687362363.882572, -42.899219565979855
1687362363.8885498, -42.89074327027596
1687362363.894111, -43.6095354205024
1687362363.9000692, -42.7058751695208
1687362363.9059, -43.238446330125285
1687362363.9114282, -43.44164893343105
1687362363.919182, -43.3911369079457
1687362363.924772, -42.922368500136265
1687362363.9315531, -43.3348400784853
1687362363.937315, -43.632221549559205
1687362363.943012, -43.609741346463586
1687362363.9494588, -43.24147827427207
1687362363.956002, -43.24973457016887
1687362363.9625332, -43.45288934914823
1687362363.968471, -43.6170930025785
1687362363.974099, -43.360299994031095
1687362363.9802072, -43.35258444945819
1687362363.9861948, -43.16779303680046
1687362363.992005, -43.36093741727211
1687362363.998115, -43.1140062143281
1687362364.003829, -42.76538539656195
1687362364.009344, -43.47973453102604
1687362364.015764, -43.19404468140582
1687362364.022808, -43.22509787186654
1687362364.029074, -43.13458249260849
1687362364.035135, -42.91385017023217
1687362364.040736, -43.65676230785582
1687362364.046745, -43.44671875430545
1687362364.0525692, -42.74702576429242
1687362364.058336, -43.02351183378189
1687362364.064427, -43.94134788530767
1687362364.070752, -43.375091633671275
1687362364.077015, -43.38128725938704
1687362364.083552, -43.21252882143398
1687362364.089536, -43.183186065995116
1687362364.0956001, -43.014970320488885
1687362364.101535, -43.098070545573385
1687362364.107459, -43.2385280003239
1687362364.113894, -43.25525021587775
1687362364.120367, -43.24682683718527
1687362364.127857, -43.13149611548235
1687362364.134121, -42.88830319166919
1687362364.1403909, -43.06580913366433
1687362364.146816, -43.27934195239536
1687362364.152805, -42.863460028385504
1687362364.158584, -43.13110961946077
1687362364.166539, -42.91032787509033
1687362364.175067, -43.46015990720418
1687362364.1995971, -43.29693314319154
1687362364.212357, -43.16199517032664
1687362364.220163, -43.36284927180213
1687362364.226424, -43.11780318877236
1687362364.233228, -43.45093306267681
1687362364.2394, -42.906656784806586
1687362364.2455192, -43.00400440248315
1687362364.251893, -43.30219538537335
1687362364.25758, -43.23815638100878
1687362364.2655292, -43.03980695506204
1687362364.271702, -43.37795628156822
1687362364.278414, -43.01658421522549
1687362364.285353, -43.284259728564855
1687362364.291353, -42.96045027290508
1687362364.297864, -43.605725642529556
1687362364.3044538, -43.03416869864822
1687362364.3109171, -43.53357838653806
1687362364.3176389, -43.721236768024774
1687362364.323818, -43.269067318265535
1687362364.330091, -43.21351767511074
1687362364.3361301, -43.45602696835704
