"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",
531231.5537505472,-94.4871621807649828,566419.91809080443,-69.4948098449449956,568240.95427726917,-41.14571238182699617,531690.29861404783,-61.19262224384399905,551910.17088714834,-115.0563608699299887,537507.01042405162,-59.31828123453900025,,,576821.91546857269,-56.80129093797999905,596900.03779782559,-81.77161889110999455,559405.21937668325,-56.8744771083229919
533185.53246840602,-93.059057335592001,567040.59749062154,-54.39242780230799195,568621.52182829458,-56.6792244118129955,533012.27629196479,-52.5831359218360033,553740.86576172291,-94.8607830170780059,538569.49874058527,-59.4224994095119993,,,577407.63613392808,-65.03940655975199515,597144.38823251671,-85.4664266363249961,559872.85208652706,-54.76415461474199705
533508.67623423608,-91.0486499498119881,567233.01358003769,-57.15716986128899165,569044.86790778875,-54.04151114136899965,533831.51258516672,-52.5597402414129957,555740.23408814792,-97.3875586883669935,538915.09047832414,-55.9794567651619983,,,579322.5146491061,-57.26157170889800315,598641.86927195365,-89.7236604186179813,563494.98653543669,-51.25279926438000165
533776.82094296412,-102.9232738474299818,568687.59536737063,-52.69073621249400195,572652.20960888351,-43.69905129314899725,534301.38772426338,-55.4133098418029985,558823.22507470501,-95.5400186764580037,539414.06567715463,-57.98021401915899255,,,580903.13003480465,-56.58600479296200065,599580.29375343177,-80.4494671981900066,564205.85916131426,-61.11503402784799705
534840.35937327613,-94.3511198085620033,570640.57989081383,-52.9439572432229963,572915.03640151673,-48.7023959974449949,534859.35530343705,-51.7024586451999963,559716.74142892092,-93.2447349836610041,539942.37126669545,-57.6899406762319981,,,581101.75168525034,-53.2950310500470008,601015.82415883938,-79.5800935519429795,566970.0043546744,-58.54438077794999605
535422.10390849549,-90.25241696294699485,571136.53775032373,-67.28111412223600475,575230.84966764811,-59.30301512278799665,535302.9941262888,-59.0174954988429899,561060.61392655387,-99.7944337049219992,540182.58990017044,-53.14810966282600175,,,582630.22946513835,-61.8964699757409986,601314.21900931041,-82.7918142510729919,567276.76951870942,-48.20641712548699315
536052.22903890356,-105.9118248098500028,571569.27207571094,-48.00309754662099215,576130.46972669006,-43.33845541173299392,535844.92968574273,-53.4248584230229963,562326.58240915542,-97.2053781918809814,540507.6528657432,-80.6161322423999988,,,584501.66000873951,-59.7958754704229986,602309.91474534936,-81.1027400142710061,568052.48768170544,-55.40118634256199905
536279.20998698194,-103.797183826349993,572093.12542893923,-65.72706455929198885,577923.22826540564,-46.88339013774299225,536618.7977508023,-52.90474733453999065,565874.37634369326,-92.6892750809130059,540985.00503707949,-60.78263450972899285,,,585279.58204250637,-69.35430867594598655,603535.35727303091,-89.4669270849099969,569071.47102265101,-55.27542726688000105
536910.26118786898,-93.7121868253630051,572344.94690412513,-51.719701443183993,578246.30203226318,-46.61849653580298975,536942.43945553945,-59.1492431731589929,567568.42336288997,-86.3378114296639861,541612.83049213702,-55.6180001527799985,,,585762.03559362461,-54.33872352810600125,604049.61000933923,-86.51398666304999065,569665.72267567508,-52.20725253721299435
538493.73847908022,-88.51064071437500005,572845.07881497237,-58.60219533859999765,579086.00496531808,-50.5676995140769916,540345.76575045696,-53.03692930523399675,569094.27980521921,-89.28251965589700465,541797.59148650011,-62.3863648273409976,,,590040.71846200038,-56.7262136422839942,604960.0306684103,-89.07743363247800485,570530.86716304371,-54.73427272727700175
539743.15790195984,-98.1354526236849831,575398.80826018576,-53.0712658198469994,580422.57150401677,-47.91541229557699905,541265.29614913398,-57.5171118461310014,569790.85284327413,-97.7627626941149966,542748.60274444956,-63.2590041895250008,,,590250.89816252432,-60.3930198787619898,605876.59982614364,-82.20561648218298925,572465.67885234894,-55.48604194682098955
540059.93970495854,-96.5106395660660038,576093.12928621206,-49.761997089163003,584613.68500723,-54.89325082453399295,541545.32110161495,-56.5220836287030008,572188.67191333045,-96.0090671010129879,542959.43530606914,-53.80327356640100315,,,591295.33582562045,-58.59671447084299675,606091.25881048675,-79.9087582964660039,574322.89807523425,-59.8410851860339929
540648.41523372436,-99.2511848561229891,576788.58598070756,-55.33268765535999005,585024.77719211712,-53.6468294871550027,545307.86891504421,-46.3398595664629907,572438.18387675627,-89.3725031810890011,544800.85236739095,-52.77353083110499185,,,591580.93641690476,-61.4269186902039903,607649.04234779309,-93.6450870367779938,574953.28790185359,-53.07392279433000215
541332.90996030356,-97.6924519129949825,576974.07303294261,-51.4682766617829939,587076.73271101535,-52.4847978594220022,546035.36317700368,-50.66930069173299925,572675.83230017353,-98.3679674275140026,547309.99212999325,-63.957436878004003,,,592858.65489050606,-64.88205476613998685,608724.69146040748,-82.99698224936398075,578771.18555017669,-51.11270385668500155
542790.97521024785,-95.1434181630519898,580482.96879614673,-51.97506873412399365,587874.81168212089,-72.7592586406279903,548195.96400087108,-53.38752354226099315,574339.89916267712,-99.023011030480006,548622.49634180263,-62.51020560018699235,,,593678.88182707893,-57.82532289058700285,609224.08562180441,-85.15457811497600435,579158.85900104808,-51.5712540187539899
544263.93483430611,-103.5614255404499882,580857.08074921738,-56.6614999858010006,588491.02054126179,-49.8798388035509956,550235.68822552624,-48.4587499366469955,580109.21435268737,-93.6304012905149813,549746.99395737413,-60.60189610127899565,,,595757.73454273252,-51.1676303886760022,611288.1055832278,-82.7195282933339795,580372.02659122604,-56.18172227696499005
546057.2273877931,-101.3768189495799841,581095.74598821888,-60.0484210449370008,588731.72842235013,-52.732287688518994,550640.43478667173,-55.22218953237098985,581933.34759430072,-98.9816209602499835,552689.08882680027,-54.4151666716209943,,,597139.24143824553,-73.21084761729599655,611582.61715918878,-79.5550450954309835,580687.88991627045,-51.2285490052289985
546452.86077816092,-118.7102471663699813,583084.06820180567,-68.8519955700189993,590385.98886414626,-52.1850581156050024,550958.93777668354,-53.6264463929629895,583334.49360976875,-92.5502726915249805,553788.67523426119,-55.44127023133499655,,,597662.30176514226,-60.10400289437200155,612144.73968651791,-80.07474310751697975,581960.8794258101,-49.19909397829700005
548515.50161394921,-96.7183675458090017,584839.94640424948,-53.21770209702899,590569.67462857689,-52.36571676466799355,551397.01976203362,-57.74079504344999215,583603.20228408271,-96.5759753133429794,554905.35060502781,-54.980950245513,,,601116.43553095527,-66.37670512599999005,615184.7155591289,-100.9157496474699935,583991.96733337425,-50.9461714084039981
549590.93550668761,-99.4854927559979953,585098.37642747498,-51.9884884297290027,591353.19479133268,-42.58348537546099502,551906.11977606806,-59.7550014094800016,584146.41749123793,-94.9631923542029876,555663.74906516353,-64.203950285666991,,,601530.2723895421,-62.00221089537799885,617396.33883575753,-83.0253693799979826,584312.79354201273,-57.597200708027003
549809.93189100328,-117.4054223171000041,586795.77950124882,-58.3218844423330009,591579.09410145094,-41.07857576211100065,552266.69286796494,-52.19497094895000065,585386.52285551607,-96.673080528703991,555892.65766600427,-69.8910416193639886,,,604748.80379153643,-58.7424975611759945,618991.3022492609,-86.34012388047199215,584870.01468777362,-51.61535605010600115
550123.72917342502,-94.5957296649509938,587145.06551150554,-57.6148592796239993,593502.60043643569,-49.3547413571779997,553059.197503389,-55.27770215713299225,585970.09590250609,-94.3602277183709926,556913.11981638704,-57.94318183236899225,,,606973.50068926681,-57.73827763712799285,621354.61477438892,-95.0093456272239788,586049.56803299794,-51.39341004468199945
550834.84557450193,-95.7879449336940066,587905.87362981197,-59.12237227311000225,594605.92888005721,-53.7139223623640019,553767.4010754164,-58.8242410637209898,586204.70592111306,-91.06920825832699465,557359.20629171668,-70.83665954503300075,,,607745.20174898723,-59.47209494318899175,621892.81328929784,-81.71609476187799685,586752.89887564046,-54.96737557892699025
552361.8021084211,-93.9489774227070025,588653.73976039844,-54.08496014268600025,597385.70037565905,-44.2058045491990013,554494.18957028837,-54.4412593286519949,587247.40760755509,-92.2586959711669857,560078.93437300904,-54.7588387980379989,,,609559.85993894213,-53.18070846453200295,622094.29862925127,-80.3351405664839998,587520.4849935619,-48.78274146771599345
555516.81473047928,-91.8563373104999809,589203.27829548051,-53.8872746595729948,597559.39614621015,-39.47893124181699405,554697.80443583027,-58.80147265129500035,587558.27267251347,-93.5310288674170063,560366.19081298428,-58.3974876712519941,,,610617.80898562963,-51.4384331973519975,623783.0755422407,-81.62391882183800325,588949.58501753933,-51.6125427396879955
557009.1487421527,-101.6517995791199947,591806.30409607592,-50.32645845115199255,601600.33597371435,-50.4215692758990029,561062.36008886993,-58.47352598795698925,587980.59447835084,-100.2075109291299948,565613.95530108465,-55.23625225675799275,,,611310.04635347339,-55.4800521713980002,624106.2996478173,-81.51531911022598785,589505.64462453497,-56.6193347226950008
557921.17594878898,-98.9139541050919885,592029.31656586826,-68.06202622713098515,602166.08887418395,-54.8379241086809938,561652.18961625773,-49.0482258671380008,589521.02507616187,-93.3474092067569923,566145.01168959338,-65.6996807975179988,,,615285.12573971843,-58.9336602495369985,624900.75352526534,-84.6158890181339981,589747.36776505064,-56.66868302048099775
558735.55305161745,-103.3875322923099982,593672.32737957981,-47.79393516259099765,604351.78109578514,-47.15065686695999125,561917.16605215778,-52.5370526463510002,591406.70999955297,-94.6698326059619997,566491.29802364208,-62.2184632832699973,,,616996.52570033206,-67.53136752221899975,625337.15718194523,-84.5748128070609933,591064.14229909853,-49.0121954961589948
559510.18141624492,-95.9708490248769973,593855.66077315441,-53.4677484973269939,605310.00270564897,-53.49520846617299685,563537.85502249546,-60.2963569189790005,595362.53899170934,-94.338362350940997,566824.65829373403,-63.0350631921769914,,,617259.16005621474,-57.8877470116079988,627080.79183466693,-80.1952891320009936,591826.44484328206,-57.10667679728999225
559683.71144934409,-99.2547076552849883,596714.82250316817,-48.0527937458419954,606727.34390333972,-54.33613285074299865,565198.09841039038,-49.49999972822600095,596285.55449325491,-106.4636121127099951,567110.43095244115,-69.08925081375500075,,,618678.65458313782,-63.6715842881889953,627345.90664585652,-78.96982877313598665,592198.78111249008,-48.39155815300199475
560712.61075986689,-101.1975115564199821,600381.80093552757,-50.9850877398549896,606994.06330126026,-44.27957198434799562,565408.72959353646,-56.1429893749439938,,,567806.77410414596,-52.30074827853100295,,,618903.02901652648,-59.79362645017999935,629111.45263237503,-86.64457011947899875,593419.73366790312,-47.5275700561030019
562297.18016956184,-91.76237185715999065,601722.43087286961,-57.76075259665199705,608019.2726988106,-49.0255784265639958,569840.104943279,-49.53188744925100175,,,568354.99494412455,-62.4553988911129918,,,620385.96685688323,-57.66250390052799415,629327.56983423388,-85.81692290631099215,593711.76926732805,-51.61209373718499175
562478.92867383054,-94.1102631458520019,602321.4235457786,-66.2124320754939785,610437.91236203614,-57.9399410497009908,574864.95406401107,-48.2388733952819988,,,568999.29985661248,-70.41774885037199255,,,622330.08200261136,-51.33026959806599595,629510.9377324784,-84.99683582666298735,593925.51937868997,-48.34479954698099365
563469.22662346734,-96.9231667574889851,602935.43812428469,-50.8407568428389991,613594.54799119024,-48.56135842029399875,576449.83397592141,-53.4996751092750029,,,569490.43308169831,-60.84234192548500155,,,623139.86893864926,-54.3175443748819899,630978.64474304107,-86.8332932551969914,594154.28826012528,-55.43699512393699505
563798.93492893035,-99.2984430491139843,603724.74682818014,-55.4749936044100023,614230.8798133632,-43.81878661742399555,576728.54687851979,-46.57169110332699785,,,571450.70167474559,-59.06998481817998905,,,623799.38266170928,-67.21769379413598215,634167.22842931888,-88.50121018590598935,595082.40356652367,-50.0291170835799902
564893.02179582616,-91.62035673614599265,606169.87094288796,-48.2175701076349979,614583.57866829082,-44.89992916691899415,577813.6723108659,-48.66944498419599065,,,579009.9751801381,-53.4390510620119981,,,624476.83002925386,-56.5327834410259979,635637.92945439104,-85.0504559053229908,596887.57465831481,-51.27341021228399125
565405.76160481271,-93.3046511961319989,606571.98816174564,-57.1047136115330002,615521.85374869397,-53.66397180473398955,579100.85225701771,-55.19327769634199375,,,579972.67331159989,-54.01439841555900025,,,626381.30965609765,-55.43984913193899875,636296.4716704846,-82.96748388513898905,597487.26832170647,-48.4091227446729986
565746.24531448532,-89.5218862418719819,607072.81275298255,-60.14063336632699455,617014.13071597593,-55.67203407462000065,580227.4277073515,-50.4318167146799963,,,580507.16072563446,-62.86489986331800115,,,629527.6378962563,-60.1839109284139935,,,598348.20440073714,-57.72027767862199685
568067.85778520165,-100.3284349808699853,608138.97165598118,-61.053264738322994,617338.40885779754,-44.17570071133499692,580435.9931913546,-49.34195789913599105,,,581450.28135639622,-59.72803214409599065,,,631374.21762489996,-68.47037564988599435,,,598569.68216625642,-64.012418491023993
568837.81434962989,-101.5448585593999834,609093.14468146874,-49.15482929781799705,619996.57434667428,-39.23041689164699607,580630.81251805624,-59.84977615978199565,,,582551.56625458345,-69.8206482633179914,,,631659.11098639741,-61.8763791990749891,,,599047.44213880349,-59.99347545486399705
569513.67843524125,-88.78648491596899785,613967.75582559233,-58.23473065477499215,,,581702.83069539139,-58.87578531034999655,,,584434.82170957043,-69.49032054906098185,,,631855.68204728644,-61.84921857714499515,,,599603.87424159873,-63.5154755403600004
572775.43892912165,-97.3283461325920025,614146.94040267505,-59.86888424092599315,,,582633.31422995552,-48.8406793521849918,,,584726.0075639502,-58.10062438018299215,,,633345.30240228825,-57.04262314324400025,,,600714.35418994117,-55.04361887963798925
573197.91705431675,-98.8257262355899963,614888.89568835389,-54.04480699227299535,,,582893.23808981263,-46.3749901004480021,,,584927.44772900845,-56.01182941793199155,,,633704.98375014769,-51.90514199886399615,,,601098.31504305937,-57.0757108747379928
,,615385.43809771912,-53.62476349789099555,,,583893.38222824423,-53.84479920790599275,,,587228.04584315732,-60.11734219274899235,,,636059.07851726927,-58.0653724127259918,,,601780.69276224279,-50.2107061960600018
