"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230428-17:05:59-83469)",
551773.52486150746,-82.421385149491982,529855.47543318271,-48.70709223534998935,527445.83187012376,-48.005639956837001,507651.69155804097,-50.5496478675739949,582194.66088829759,-58.76935396467399615,529020.67375576272,-60.71918909742899455,515088.39850379679,-56.81759986252399105,519584.64779971458,-61.86164986378300035,531180.90241713153,-50.60400748444399695,541574.48760331184,-62.4463602015289891
553836.16569479175,-59.86171663017999805,530110.30308377838,-51.67152625309199705,527689.06684683906,-48.98005233580398945,508675.32528346881,-56.7484246304489941,582517.73465515513,-58.89488948963499105,529679.91570218878,-56.0736149981709955,515271.3755002515,-49.2746637215410031,525531.96714220241,-53.27823528796899645,533654.50199807629,-55.73084035208100295,541898.12931055299,-50.19639872396999165
554960.66330785925,-63.10818742459699105,530610.80114670622,-55.17162843129499065,528579.98653574061,-52.8170711291939907,509061.19869968451,-58.4345424504239898,582715.63263650303,-50.73950141549299505,529917.22447441504,-60.4331703225199985,516618.52611618271,-59.21061469865099955,526736.23756296503,-53.78273489744999815,534828.83625228028,-52.3334890755219957,545301.4556029665,-54.2749571676200018
555548.17761569598,-51.63650529790399425,530866.88425668896,-51.59802485257799255,530818.30662184824,-46.0748075672279922,510373.856598494,-58.501083676752003,583036.5783150604,-53.8516729614359944,530880.77755449027,-62.44809255980899805,517019.06901007703,-66.93910679350500435,527064.14967784032,-57.2495014857459947,535860.79532521362,-52.54268720983598915,546490.53783247183,-53.11347741662299865
559619.92995722973,-55.61580667436699315,533301.39057544378,-54.21593576612698915,533085.34693149934,-48.122492759124995,511912.43349808034,-49.55630602858899155,585718.54211266991,-54.2484578620769893,531670.12711691856,-70.3105038427860049,517397.23535830873,-65.0691812245309788,528092.57616543187,-62.58229478522800065,536524.78910516523,-50.0136148936850018,546752.40699524865,-51.84781849663899305
561296.18385561272,-56.55098711806400025,533528.6584579998,-46.6175869096770013,533423.26637678578,-37.2429127356240029,515921.38042893673,-58.742763136173991,585917.1637606116,-50.43503623999499985,532062.47421294227,-53.27224602948899685,517812.96125299582,-59.4275699162439961,528443.89417597175,-57.3531432946329998,537646.30918270209,-68.86064625974299215,547070.22686266793,-54.69947123132399705
562301.21847905674,-68.5062210208599819,534653.6338887199,-46.3553397103599989,536379.72147910438,-52.99799662563898985,518258.59203602969,-57.5172421342049913,587018.44866130283,-63.1300786084409961,532779.41209870535,-56.8432210103629953,518204.38063533806,-59.98988639702399415,531931.2688678524,-50.6702475855459935,538419.1728394217,-44.83678924649998957,547338.52456137975,-51.3430985923720014
567490.7362639016,-54.87722248365899675,537039.39431191294,-49.5989603034569908,537951.27691944017,-58.0215479707409966,519302.88450864779,-53.0460699615629918,587278.37252115994,-60.3111381192699978,533578.40649629382,-53.9816999924539969,520433.25435095251,-52.5728586898139978,532744.5313582695,-57.5353709003500027,539488.45243492683,-46.4090878674499973,548167.65890754133,-55.68416723273899975
568080.5657912894,-64.46180842834598925,539626.42883778995,-54.2250878892180024,538361.90656334082,-57.61903281940699595,520906.77360655487,-60.4781050532429984,590848.83809844845,-55.46502651170798945,536228.64625414841,-49.1819760678449994,521703.99806302232,-51.4316579508779908,534613.69997914395,-65.8370698052989949,540592.00812408517,-45.848385567601994,550009.07596886314,-57.22101870951799155
568345.54222718945,-54.71266889158100335,540999.29513005655,-47.59777005713399925,539676.28610809894,-39.76836572708999975,522341.82375318502,-54.5679079438109935,594991.35511567402,-54.35030119102700025,538182.62497451123,-66.0807578994100024,522610.69079055872,-49.0488632648749954,535618.11939473781,-64.1572425051649871,541110.51604044554,-50.7295489752410018,552518.21573146544,-50.095737772734992
569966.23119752713,-53.70341702145799425,541226.27607813493,-53.3982348425279978,539851.38185094382,-47.1303272859699971,530075.99750322394,-57.84253405743099535,595268.27703623169,-60.56293107059899205,538505.76874034129,-56.46950260377299435,523018.73347998648,-66.7595418520500059,536825.36292477005,-52.2784412895979925,544528.13395079972,-47.83419663564299615,553830.71994828282,-53.1154717098499985
570576.28149663177,-58.1096056105670013,541857.32727651797,-67.56005624871599455,540364.32236611582,-49.9266674952709904,530451.51921065813,-51.1962858258079903,596427.61003445645,-61.7779832712559906,538773.91344656533,-55.03534842602699925,525011.67612554709,-53.7079684805739956,537170.56541305522,-53.21929459427398945,545446.67175537161,-51.73737809025899975,554906.15384102122,-54.62231514910300215
570792.57049902002,-49.7908014989269956,543440.80457273721,-50.4248848046180027,542829.56451247585,-49.68375843967299925,530878.24931175541,-60.1044317482359955,599207.38153256229,-61.76398773099299415,539837.45187437334,-63.93560583170000175,525629.21942876075,-54.3269617842459948,537928.68344518341,-72.66879865486899315,546366.20215404863,-52.2471163592529989,555864.83876417555,-57.5199705770129979
572433.37717312323,-54.72236892316600155,544690.22399311283,-51.0886464234649933,545171.33300159643,-53.39254730961299325,531059.46576118399,-58.54324298629599335,600035.54095242439,-52.74396407742798925,540518.9667869069,-61.004895415680991,526604.40262308989,-60.17789513571099725,538270.62928281876,-62.44280515498999735,546646.2271065296,-45.80804630104100265,558988.1508388181,-63.79907531055499675
574656.12162263127,-53.7148308609329914,545683.11816199259,-51.71623631330199065,545512.21083340234,-48.1806984028879979,531454.47436165535,-50.4868640292759918,600852.9405761381,-54.1012261863759958,542177.13395727633,-56.14606339666899235,529835.60974821255,-51.37108606116800025,538975.87567873081,-53.6634050290099933,548683.09922072565,-52.7519185991269948,559824.14844361099,-53.1784730189280024
575300.4265351192,-65.2559965425199946,546160.47033082488,-51.6745000515839903,546513.69157540233,-49.8641589245729902,531858.13681077856,-51.4675387812229983,601719.32538202843,-56.5991547508889991,542461.98629768258,-59.31828123453900025,532005.61685191737,-51.5798742665869978,540091.92644151378,-57.49268547773100095,550555.67607277358,-44.07748868344899037,560445.1399582116,-51.8348577203979913
575976.29062073056,-69.35987859567399015,546717.41317300373,-53.07236375341000195,546889.08381878566,-38.83563485380000187,532182.65976111465,-57.24933246210899515,602715.02111806738,-53.7206290677609955,543524.47461171223,-59.4224994095119993,532990.13757417061,-54.33997173425998975,540655.2296842174,-55.34913124099099925,551283.17033723705,-44.37063788491700207,560812.32992798325,-57.30565953202000155
578357.53512943671,-53.9108727320430033,546902.17416736682,-56.29059902477300155,547840.09507423111,-46.1609801843689949,532419.74921361052,-52.3636951781909941,605949.45393416665,-54.16141474999199065,543870.0663519551,-55.9794567651619983,533597.73652835586,-56.2700310159359984,543607.60779742811,-55.2564162030000004,553218.65758885751,-43.36751932047499717,561338.20223425246,-51.3706753307139932
579543.7800094794,-58.63334289476199485,547827.49568602604,-51.61660028344199675,548050.92763835469,-47.6751340745049957,532867.39167031133,-48.4983916686709902,607278.62980087063,-52.4301247862269973,544369.04155078559,-57.98021401915899255,534114.19614278229,-52.9578334287839992,544111.68619918232,-61.49943923352599,554572.29675150353,-41.74151278660698937,561884.9749291259,-53.6793455337319896
580700.52114363347,-53.00294161305099275,549728.26429229256,-54.51591719608599335,552431.98319269519,-61.08850154484599655,533380.48262967165,-52.47759817189999845,607876.79536431076,-52.81145587684999025,544897.34714032641,-66.0827816826559909,537540.83428725125,-51.87843653013699435,544602.71585705423,-63.32274913067600125,554965.17611469453,-61.2114649928909953,562369.14281580754,-64.6449129336560018
581602.82600082384,-54.421521383056003,550367.81221923828,-53.4447297256899956,553500.65855358799,-49.8244739897990028,535481.25278896511,-52.84444251896898925,608196.89041613766,-53.19368185662999315,546181.00548405307,-60.78263450972899285,537727.27840551384,-51.9913151039949922,544919.49766255693,-60.7377388088739988,557907.27098662467,-52.6623509220870004,563907.21442467799,-67.99507782402397965
582188.0755860454,-59.11568890915400205,550835.98283248186,-55.4692603888579893,555540.38277824315,-46.85965851416798935,536613.71028101537,-64.6046476482860041,609268.47533046942,-51.4152582991439997,546808.8309441186,-54.14164777055100315,538049.32675658482,-59.97078414040998925,549266.30931364964,-53.4023801334829924,560543.29035384974,-41.94476056144900132,565221.82575651415,-57.60489282290599515
583475.25553219721,-61.0597137665309899,551012.21943261713,-45.00249732287500117,555945.12933688464,-48.19083767205999875,536934.70633951423,-51.64908905342399215,609671.9777204571,-54.95970387663099625,548134.60576066209,-61.257216671821993,540995.34489089345,-52.65737007072999615,553079.04375685805,-50.8470421289549959,561312.98663296112,-52.52438506437100315,567322.38676673831,-54.1869415768509979
583886.52492795152,-55.76615259118800315,551555.70758597673,-57.476958695790003,556263.63232689645,-44.96435312559999865,537483.33140594363,-49.5413342841439997,612998.25346326579,-58.7060194018360019,549607.56538722435,-58.29157289324000125,541301.70458101846,-59.8643522778559995,553447.63520877384,-51.943328553093991,562014.21119613807,-53.27835342591799865,569147.77784477716,-50.53240608279799045
585132.2428647656,-61.1958569559499918,552014.13731428619,-50.68579850394799255,558205.74886554785,-58.04533797199400155,540063.5518200167,-50.5796396572659999,614044.80538448895,-60.1489286489340029,550226.16784870988,-57.0432119601420025,541585.08710303492,-51.77594836644298915,554920.77857994631,-57.8436013371640028,564404.8504064137,-47.7348954073579959,569909.49408259286,-57.21960633259600095
585340.8083487687,-53.84774251124699145,553174.76856378845,-52.8086742881899907,558969.12297373425,-57.7635966312460025,540514.21371742725,-46.23238376236099595,615745.21275946609,-55.04732909363099205,550408.44157318578,-54.27976694004600215,543265.90719362327,-57.3447673045109949,557594.94001401162,-57.653087551650003,564950.52367641251,-47.4511012305629974,570216.00718500303,-60.638308081277003
589531.92185198193,-57.43478530400199105,556115.85500651669,-56.4356070562529905,559577.44748430537,-49.27527947630599655,542058.69064398582,-51.7866585341320016,616209.32681076081,-48.3303404899009903,551423.21084204154,-61.8196311840799948,544596.40604098547,-55.62911692711499235,558380.82297863779,-55.4841629646229959,567618.67222956978,-53.90446432195699325,570912.06976492788,-52.9673182131270008
589766.5318705889,-60.2265050692219998,556353.63462504798,-63.2908904282289908,562202.21694989108,-41.81924086814599645,545255.81329602319,-50.62461992624699275,616729.7547841787,-53.5050873785079942,552138.75911248569,-58.02865830358399515,546836.18953870295,-51.46158620368099415,559879.56090737335,-50.5165136640719934,567885.67477762463,-44.87906646439799362,572641.33726001385,-53.7834283422309907
590469.86271323142,-57.013920924375,558428.48161529945,-49.35874661371398965,562963.65009238451,-49.3204640690889986,546687.28072505383,-56.5220836287030008,617468.32350628727,-55.4021976522969906,554450.38952460336,-74.94057758072000265,549095.38748194269,-62.8293122049710033,560988.26367357062,-58.85115421698299065,568195.61148176057,-53.5174346869799959,573291.51147146662,-58.3358097400719939
593093.78212447717,-57.2642638527439941,558605.69833735764,-53.6781244305820023,563959.64890697964,-51.0489607059989934,550449.82853848309,-60.491854637762003,618229.32910352309,-55.39464253751098935,556407.22721209817,-59.65011757699699015,549992.96664997844,-51.04385907420198955,562903.57200328274,-55.2858565343869939,569950.7032581831,-56.05748682854299125,573530.88972763647,-49.6425608800330023
594138.2197900773,-73.4583567971219789,559226.00709483151,-50.06886587897699295,565923.31197626126,-50.5689282323640013,551163.11715923847,-52.20758389809299145,619896.73390432033,-61.0799584413850025,560699.75939114139,-64.26839748454000275,554941.38376093513,-60.77687339674299925,563278.7621858522,-56.15942312937799815,571610.94664607802,-45.38417897520299942,574197.34041180365,-52.22671624581099065
595339.11746355424,-64.04080275670298735,559763.92082203337,-51.98818063409999005,566952.21128928806,-48.4756726044779922,551354.31894270758,-50.66930069173299925,623869.30192973243,-60.9430057741169973,562102.44114838531,-51.0724955374779907,555160.3801502588,-50.5902839993169946,563724.84866118184,-69.0529008420429873,571821.5778317281,-49.629078804252998,578444.81409475315,-53.42276387948999155
596998.19558738366,-66.9474300314570028,559971.60288048463,-54.1279092203279928,567146.32699276657,-46.11243050711399842,553514.91976657498,-56.3729017077230024,624264.00732263052,-57.8776440989319949,562479.07987201217,-57.78998864870000285,555474.17743017654,-50.4910695092380022,566444.5767424742,-52.97508009504699065,576252.95317896664,-46.74165846642499375,578696.63557244305,-53.72138657480199675
598379.70248289667,-52.32093510417899985,561771.1939960108,-48.99786459205900235,569351.40304429973,-47.9003708144440024,554060.45839598706,-51.7085572238499933,626771.49018838969,-53.9390796810519928,562830.96059211544,-54.09697623172499425,556185.29383125345,-59.4878298019569909,566731.83318244944,-56.61372896826100005,581277.80229719471,-51.69146568082800265,578876.72722602613,-49.941781329782003
598584.39087511495,-67.2707973985379793,563618.49914660316,-54.47553429009499815,569643.71377670842,-51.8956560240199989,556761.79701468442,-54.79514777576599705,629301.47029295657,-53.0195539560409939,565014.42292621181,-57.05060721551299685,557712.25036266862,-49.82871554504200145,571979.59767305381,-53.4524935537679935,581588.56236090292,-55.271318503202991,582095.97894168149,-48.36249760685599575
599484.65389231442,-54.4737868082300023,567085.15579122264,-51.23868262207299985,570037.32056292738,-44.44088864119699145,557132.23681155541,-60.52664081988800125,630900.4967694285,-55.19753756160599755,565789.05129334328,-66.20061274818698365,559386.26310359903,-52.15189485173199535,572510.65405655454,-63.9159220945279995,584528.46832713361,-53.6722247913910023,585604.87470488561,-51.2285490052289985
601609.64667691384,-52.49481913753099585,569708.66508024677,-55.62914110269899455,570700.65235340383,-47.33318966275599825,559194.23273017894,-57.77729352497799175,631248.53139681627,-61.31663054162699185,566236.81319881991,-62.11526404082599105,559856.04365056917,-60.82766189349199215,572856.94039561124,-60.434704580279998,585062.95574617618,-48.06014272762099875,586877.86421692926,-64.97161927751398005
602292.02440110526,-54.41769292514599925,572007.42806440672,-60.6860961112739969,572752.20817042741,-45.26900794399600142,559555.78952163702,-53.4340628429630014,631537.92215737066,-55.36948066339299125,566986.54259730813,-59.00894251366599955,563034.72220976222,-59.09434479322300125,573190.30066319919,-61.25130448918699215,586887.08898528553,-53.02102791821799575,588761.11966941224,-48.82491493775098925
