"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:22:53-48944)",
482027.37835273678,-67.41631901172900125,488197.76442788766,-72.9498066072889909,459518.29594070163,-70.2998146272399819,424013.6858958933,-64.86769903815999765,485759.28274186855,-73.03421521717700655,445751.20568088009,-64.3346230545169815,472834.80767223576,-68.62722622956599125,494213.63039825649,-65.8459834161219814,433401.61625908093,-66.5061898050559816,472576.69858223215,-69.09549579374299785
482471.59022686816,-71.9075650066679939,488964.9914944561,-71.7279038122580059,460079.93502204789,-77.47702481085499905,425908.65695267381,-79.9807972239690055,486032.48974599729,-76.49243779169398725,446296.80255676413,-79.24585751324499905,473481.1954049286,-67.6293877692859835,499394.35287816635,-68.46504359674898375,437834.59653401613,-63.22948427480399375,473104.23652594729,-70.48530464308097955
482808.98314081513,-64.7863832865859875,491423.58626018152,-68.2050828782339803,460299.9387630131,-68.0906598492019836,426579.41029399344,-74.85105298762900325,490282.78408718988,-68.35742500942998825,446590.29513221055,-62.91123107406399105,474164.40233275413,-69.3681579005800014,501008.58545097263,-77.865057579465002,438047.85790015266,-68.0095199013569808,475365.46747617251,-82.2424062568759948
483651.72592165934,-67.3565931142740053,492510.1416007283,-66.4246168036519859,461017.08350731163,-71.6009399297570039,427604.67345698715,-68.57267306889400485,491574.98624888619,-64.2151828409389791,447310.96979624006,-72.75790430474700065,475167.77046961531,-65.10294118559698955,501434.38769345325,-72.6822362308899981,438893.79453882792,-66.24230465899498175,475677.49443178065,-91.31683610872198605
483906.51968979678,-73.3822152079739848,493023.79449491355,-66.37565350711898285,462730.20815576025,-74.01918682315900325,428270.77582004278,-73.4063449108409995,494039.55699879292,-72.8774214007599991,447703.52415129565,-69.63374827218899535,476316.68396928151,-68.909699054475993,502426.47207430868,-77.54074938744000155,439592.65232206574,-71.00592364911099675,477672.82904628038,-68.13220403220699925
484747.60274471388,-69.01513534135699475,493505.06087749883,-61.45848556318699685,464023.46357248363,-76.28617711008899925,428605.34205417881,-64.6943826895099786,494624.9938440682,-67.41900435884897975,447967.51312123677,-59.927217826781998,478458.05108359721,-65.8652281115209915,503326.97753785883,-64.9556934180049834,441533.893394749,-73.09372906306398905,477951.952084252,-77.02724303009898655
485413.83775913777,-73.7552654342949833,494199.59020018361,-74.55970930316999535,465126.64940069978,-66.55967956901000075,429476.97438494118,-63.3206367426779903,495183.8492233115,-62.38353918366799155,448452.3477632671,-63.9205905077359941,479478.41553839603,-68.12534566140098475,504330.06605855218,-79.14827551311299165,442419.73120638303,-65.31876242405797925,480631.49855093368,-72.83361370594698735
485643.94780615472,-68.49620817310099565,495276.41083901281,-65.14830195879298435,465362.96658189439,-70.17387614553999215,429815.76875578283,-67.94016032533897915,499200.44991382107,-63.5299255110000016,449082.64755982974,-62.662079087332003,480955.58037883965,-65.2255996242199953,505662.95504206556,-73.09602006726097975,443050.55223959469,-71.63519135723899435,481897.01855502239,-71.88933037054798065
487248.87789950107,-81.92288113017198705,495624.080251887,-68.5454736765850041,467472.3887802375,-69.1056477473359789,430545.39983792148,-63.6683366501600003,499794.510004728,-72.42592099962999415,449766.66322483087,-61.8447220932399941,481302.89893774918,-64.0024404664459891,505847.18099843242,-88.60835783679800655,443269.48820977117,-65.49307935938099925,483116.3547724794,-73.2246539816729861
487873.85195398801,-65.98596325816200175,496510.8437684068,-62.50121027096599825,468595.93918766068,-71.39951557142100535,432138.95085374123,-84.86612717339599455,500066.97015510738,-62.14006139151099685,452384.88442100915,-64.4095071115849859,481484.43809532806,-69.30950959257998515,506212.53506349965,-71.2345808249280023,443920.6155296977,-70.60345083104400005,485000.7318050217,-65.79939226586000685
488229.85721545565,-80.123035173966002,498992.53435788264,-68.669754839719985,470021.07530219585,-74.63335260892898725,432316.21787759555,-62.63933266891899605,501147.21565855438,-72.39678340487100135,454082.15067371006,-71.299470202859993,481817.61380699579,-77.3667410115489813,508983.14665378914,-63.85926168314099955,444916.53333843087,-75.37392922111300175,485835.1989577844,-71.3153475441729936
489667.51545476474,-70.0073533706620023,499930.68579767185,-65.07861006346399775,470966.44105967512,-72.127865190796001,433795.73907665583,-67.4958401401469811,501647.1509924629,-74.37730541942698855,454423.7586499035,-62.7997518639620008,482803.57099035841,-68.20330083261998735,509758.59926798506,-67.39647812628899685,445800.20296022759,-75.40472615791699665,486037.3000866961,-68.5352866705439963
490326.98843443522,-71.21965632271900385,500661.26176382349,-63.48057465090899115,472156.07242674719,-80.9892676025559976,434773.88539601532,-61.87059770560999515,502003.35577018085,-64.36297265484100175,457155.61675345351,-65.2776660848510059,483583.00217356793,-72.78549497286499535,512114.40845165942,-69.72633016788199685,447665.82242951907,-75.4068141154379813,487593.83462264555,-70.52237310510599825
491142.99664296454,-67.63475085774498985,501709.97407624552,-74.0203268015209798,473787.24390087589,-76.63653590623198375,437238.18094720721,-70.8752888495309888,502848.11196954799,-70.71717610710498975,459172.58436035413,-77.9640031041249981,483824.84203412916,-70.15632236485598105,513478.06896749684,-68.39623100886399215,447953.72139883401,-68.07411500633600075,488034.26249383573,-75.1127233861879798
492119.80228044105,-70.8446654237519905,504377.97260738677,-69.95007102320698755,474278.21498110061,-69.13015121679399005,439524.48679875229,-59.32310317488499125,503559.7341129129,-83.8043624275250064,461066.71318907022,-63.6271023670669959,484088.95683223009,-64.5591071195459844,514259.93115875615,-72.91427316284998,448375.93767118221,-69.92928329001099965,488373.77824446452,-76.42398586378899925
493908.6207595227,-82.86386219800598915,505547.94201144084,-69.0439786097799978,475297.97634644017,-85.1607513150579788,444400.22971356431,-62.7738337283069964,504411.53196297405,-73.7048917756959836,461892.17498604365,-68.4083304641369804,484995.09482358892,-73.42955179177098985,520207.25049873998,-70.5800255128010005,451232.48646637433,-68.02144903085797955,488575.86371537501,-64.7361015872720029
495561.55098320659,-70.17048184633199505,506395.26802113861,-67.90322055691700565,475767.11904522135,-73.54666447453499215,444637.33847719548,-78.6024922827359941,505491.93101107571,-63.7863490932819983,464943.20410324591,-74.98443404155099725,485872.38437682117,-76.9392565763319848,522400.52246847386,-75.3682306315589866,451641.27258823694,-68.95201610566698465,489437.65225299528,-65.25913238340299905
496759.1717464982,-66.83709556241598175,508750.46860869282,-61.3918505692110014,476286.73118580989,-66.7337139910059988,447906.16793290748,-68.6992246546429894,507030.50791066205,-64.0551280511940033,465186.75057844832,-60.9675908439569978,486840.93756541947,-68.69636609968100035,523156.17122192596,-68.98953797225098555,452993.55203196482,-71.4569911889369959,491201.08052609746,-70.2001460391689986
497245.84088736574,-67.7979429996819929,509863.46373214846,-72.5665693869549951,478020.95704910834,-63.86570235971599605,448555.90494242394,-64.13452395882100605,508256.71200475199,-76.89783573173400515,465920.25574827089,-64.70217674057698765,487071.79618034038,-69.9473489318809809,523393.47999415222,-67.2758381611400008,453173.16460797175,-69.101558865431002,491507.50834948544,-72.32268439933898165
498097.78566906165,-81.5549987363049805,510046.44072860317,-67.44645235310099425,478260.83039783885,-69.13568814323699,449590.53364583422,-65.5282128655069866,508728.42399360605,-65.18106280066098155,466891.21643783666,-65.1078966790809941,489073.39646410098,-76.0155035154219829,525563.48709785704,-83.9057784454140003,453851.25291644175,-75.51999704575598535,494017.37079728668,-75.46624243518900215
500377.82660648225,-69.187969874302979,511393.59134453438,-75.3766884207869904,478559.87965552737,-72.96077621066598315,450526.54426407364,-74.3007186622029959,510755.9525555428,-66.0837920493320039,467175.38489812055,-62.4061048199139916,489608.99899527168,-67.62721623841198925,525888.01004819313,-66.25873871743598875,454332.69596934279,-72.9682770479169844,494768.92448812953,-67.90788279785400025
501947.13885989249,-71.50391916140898705,511867.79022554241,-79.6237007863709888,480848.38151438085,-72.09232481820998785,450714.128555542,-86.17809693888199225,511331.96968588477,-68.07537640724999025,467965.62950700185,-64.97802400811298155,490209.88545817233,-68.2502704056909974,526144.31114018799,-82.4404552881100013,454737.09853423337,-69.8407146147839908,495057.41815251007,-80.36635645506299825
504393.66292171331,-68.62713794965600275,512386.79305175463,-65.6564968819770056,483448.21580089478,-71.14680635209199955,451683.47221208482,-62.9949107714979985,511732.51257727509,-64.4830433046099924,468566.83833573384,-65.81907016025098735,491324.63280409583,-63.5187005290369908,526591.9535943848,-62.6942280241929948,455157.11820811671,-66.44725311517200315,495313.97036560096,-71.63566176429100065
505145.92190279651,-65.77214481575998635,513197.7659008099,-70.01760689111799225,484250.86942280726,-72.93468825885798855,453957.11772900911,-72.3698600227679944,512110.67892801079,-66.32836772230598375,468923.51339431565,-63.9040968153429956,491525.78446598084,-64.80063138095400155,527105.04455875312,-77.12120984802899635,460542.22639090866,-75.14610337721200005,496061.76431158063,-67.305998616345988
506199.41813416075,-79.25539979910698175,513694.35500335185,-66.31024376778799455,484821.33180817827,-74.9020694323839959,456114.22534484478,-78.27465580507799785,512526.40482269788,-62.13348431281299585,470263.00290615757,-63.1828366163329915,492965.07516070651,-63.92458956156499975,529982.55219916373,-79.3783606173169856,461617.77601986753,-73.0695290430279838,496636.15383893511,-63.86720910261799105
507129.83249786506,-71.2826639687989993,514021.01987728527,-65.1524242148140044,488494.7128344985,-73.95571743472200385,457669.66444796213,-71.40734246447698265,512917.82420253612,-74.26191009825299685,471998.10346693334,-78.8727105825009855,493142.64973145931,-70.6761672580840068,530531.17726809713,-67.78318863010898075,462454.90302238565,-69.06155923993600225,498130.25669478932,-75.94179633828699105
508089.92677113231,-69.49584757525599325,517023.07359150172,-82.19123695996299225,488673.0048976032,-72.9492588292559956,459258.01770655029,-71.0345778015209815,513510.19774575778,-84.86867654179798125,477097.70130387317,-73.3486560872729851,494119.85098913584,-64.32491877430200565,530717.62138635972,-75.05086357993900465,464206.14266602026,-76.9556010915459863,498354.43358634269,-72.64536678260699855
511931.53861729062,-68.32834888303199215,517431.11628092948,-77.5855326788039859,488988.72321967276,-74.1848650567499985,460108.67854381956,-66.00219791664500215,513809.48540760315,-70.75548232792598905,481960.5141276258,-62.28771322621099635,494837.25674335199,-72.2028790792369929,531490.48504558333,-66.6622385015149914,465448.68111147106,-66.3976539993329878,500047.14925224832,-61.71537798222799125
512201.7042583229,-70.3372743911619975,517809.76881175594,-70.68149539816999975,490572.62960208885,-83.63203368231799535,460798.77885495201,-68.54332781941999965,515452.18883094564,-71.4913622962509973,482221.11444902635,-65.0232965686659836,495300.89651650425,-64.6898152400490003,532212.59826472057,-71.488001490292987,466940.92378266982,-67.2436524935490068,500566.47633345311,-83.21012084269500485
513144.74149796089,-66.0006523764070036,518373.29563594839,-69.5745694314649936,495187.43643239136,-80.00253112535298755,461573.86284033028,-71.30688362587298435,516887.23898007979,-81.41337271272197965,482656.95311472292,-75.0085686077079853,497473.50755512184,-68.4116478833869903,535546.85987768824,-83.00629382457398685,468855.4570128512,-77.55348248014399785,501226.87012371038,-69.8229977045969858
513554.46708365677,-65.3486783685129919,520357.45357426475,-64.9326559934359863,495900.41903325838,-73.6596983859709835,464163.06295366849,-64.62708146806400555,520786.97058967892,-70.22440034037799685,482843.19575794223,-63.01930817502599755,498367.46031156104,-62.98379882009000115,535831.71221559049,-73.16827467798398715,469299.8265235792,-67.7964144802890016,502867.40169298192,-63.5066862639169895
514632.90197730493,-68.6990999998059803,521290.02645563118,-71.616955617521995,497480.38032584569,-75.5751911378540054,465914.94303387054,-71.48008627144798735,521114.88270956221,-67.8462046623779995,483998.18738111282,-66.5047709248289889,501446.31942685764,-62.7232669346939955,536894.20053212414,-65.8114070318119955,471944.23696345072,-63.8188757183329896,504731.81600640406,-75.5666852404220035
515077.22845536313,-69.64022010150398465,521533.26143735448,-76.3834780546789883,497801.48797232447,-70.1605496343779859,467593.74820418645,-66.41412549960998015,521396.6865572178,-69.5527769467690005,486361.78111750967,-79.08249939896700165,502916.99699427345,-69.17908608000999475,538193.1524092998,-71.90721822447099465,472755.06043321437,-73.1404628591340039,505184.64653478011,-85.30199939803497925
515480.90321841046,-63.6584482758789958,522424.18112124803,-79.3552048366919959,498515.88615273642,-75.91798731692199435,468507.39895618456,-65.09519029516900415,522056.57297899549,-71.774566688460993,489161.48203295937,-69.09052833848699005,505241.01020341075,-63.8354897912069956,538534.03024110571,-72.25033883250600265,473601.70585384269,-81.1637386073469995,505826.95114393005,-80.26107770900298975
518474.10187379501,-67.8257408983279786,524662.50120985966,-78.834528816319988,499043.17218261002,-68.4169121233449854,471187.52783229273,-67.20419592233798735,522760.8110857207,-68.72449273287699585,489750.64305744112,-62.981170589356992,505768.2852516298,-64.73728023398598435,539535.5109856097,-68.72987027072298335,477062.45225529699,-66.31980648691299485,508431.26345128899,-78.59608138308698205
519215.50066468402,-67.26724542881498775,526929.54152201476,-67.8163790541090063,499642.79898470569,-77.82409338587700605,473587.85454255735,-77.33227467294500435,523298.48370402099,-84.6941896383299875,491063.87112085372,-67.5781571159340044,507630.73135239207,-64.88072759749698535,541572.38309980575,-68.8381075362439956,477676.57408241274,-66.61441658233798065,509089.10129854576,-68.2038091402319818
520058.40532784451,-76.5159175075060031,527267.4609622932,-68.53683942438698265,500589.8239856932,-67.5274687387429819,474023.66388103178,-69.6349197416589899,524715.66269493043,-70.53105751384299505,491334.4435395577,-66.4812615437279815,508830.3990537737,-59.93112576224999065,543444.95995185368,-92.2485123052789785,478023.83229442565,-73.05705047523699105,510824.55927706357,-71.62391201418600385
521238.00296986397,-64.02190872532997885,528392.4363955173,-70.4025094803809848,504628.66193776477,-72.57108940830198635,475029.45091489365,-70.24855261526798215,525505.01225735872,-71.437889641775001,492618.99501823633,-60.4938959453999983,509027.89245228632,-76.3888758254609851,544172.45421381315,-75.0795774410489966,478629.01789436506,-64.79556690884299965,512788.2433471191,-68.33943707646298515
