"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",,"Vector of RSSI per node LoRaNetwork_moving.networkServer.app[0] ($0=""avg"", #0 - General-0-20230512-17:04:34-51471)",
3609.03512231313,-87.08384900261199825,4017.95685034891,-77.28846239681399735,3988.84182040109,-68.34162499674798125,3722.39521398889,-83.6753528134379959,3816.93060511838,-61.09880935422499675,3970.12544951332,-65.7119085746799951,3519.10358084889,-65.37432437897999165,3720.61929713156,-63.8149884287859945,3992.84182371915,-72.665746177339997,3952.62448730592,-68.0487731389249856
3614.68392642939,-77.63127633699798455,4051.36325451496,-70.5597256047929871,3992.86134574635,-67.7587900602619866,3726.41473399448,-86.9954905074519895,3820.95012708217,-72.6690032512389903,3984.36014960661,-72.8202790304909794,3536.12447473848,-76.0073184087899844,3724.63881713792,-61.6773894180710013,3997.23286272752,-67.0899770565619915,3957.33254965898,-69.632652704720982
3618.7034497291,-79.98721279132800505,4055.38277451491,-81.9739741200939986,3999.904862522,-73.56360015930400175,3731.50536980156,-66.0819460313399813,3834.66695369133,-61.81880928238000175,3997.31447821384,-65.9572597337629814,3542.30660473231,-68.41698056259198755,3730.41473445694,-61.23018036068999925,4001.25238661597,-67.1004641001649984,3961.90197268782,-70.6739394041420039
3626.4183898215,-66.3010937353290044,4072.72514300934,-69.99110948452798175,4005.23286495089,-65.092964759030991,3738.16899486957,-67.92809079990900015,3838.68647563872,-66.848620075011979,4001.33399821834,-76.69958171944600135,3553.61152439436,-70.22567627095997955,3734.49648131245,-57.7384404389819961,4005.26485326001,-76.5448275151279913,3965.95379475035,-66.1500169284319949
3633.26095778537,-68.67210042287499025,4077.80801589602,-71.9822128938990031,4012.57469095285,-72.4931405949720041,3745.59892706273,-63.16069879431699955,3844.347656382,-62.2107532547260005,4007.98582734512,-69.272079139835,3557.63104439077,-65.87054761041599685,3759.09951298921,-61.99645003094099125,4037.44827662847,-68.16056538755600485,4005.28437471824,-74.5112854046570019
3637.28047778757,-73.0951174660179956,4089.21260835428,-82.46380847555499785,4016.5942109624,-67.0609762744099951,3763.88776131775,-68.07620775832998535,3856.28352061665,-60.79687366017199655,4012.96837552067,-74.73814702057799735,3564.63467604458,-68.8316671496880016,3763.11903299883,-60.27678213733199155,4042.11219186696,-66.0455749705620005,4010.41874627841,-67.9253155013649914
3641.30957937626,-76.1287756884879908,4122.51025700581,-70.20422505918099875,4021.15146193202,-76.0742359260879934,3774.55033249675,-73.1046161808129963,3860.30304062324,-64.10945005045499535,4017.99162443639,-74.549239719116002,3569.49687889585,-64.3334546807689944,3767.84922226009,-63.4248456140839918,4048.58843335831,-69.37271988480497925,4014.66419429312,-64.72580549401399685
3648.75019633208,-73.4409084571279889,4132.36921749571,-83.6944769376329984,4027.2059649857,-71.59330878415499885,3787.64904627622,-77.21327022851298205,3869.65165681191,-59.0917045214759893,4053.30948493392,-75.7008215126890033,3573.51639889179,-69.0360024706039891,3772.42033092307,-55.94421268065799765,4053.21904405718,-76.34760015742398285,4026.0757059672,-71.42380418110198515
3654.18685367859,-73.27491762307900535,4138.5104357619,-75.3465539696209983,4033.94152553741,-73.1818256959329855,3820.40699785489,-76.46672972534199135,3874.87961387739,-57.2612673882969998,4059.3215732008,-67.7515085992729949,3580.16208723434,-68.92133958956000555,3777.11759767401,-63.0951025917079986,4057.23856470451,-72.08091650908798405,4032.34270070807,-67.61544558639400265
3677.72328529181,-77.3553337302219855,4142.52995575845,-73.37720707013798435,4037.96104732754,-85.0998910899780011,3824.42651785722,-70.79101958289697875,3882.63926688216,-65.5291257091739963,4090.44767860021,-77.49355732597800255,3584.18160722997,-70.629840249330982,3784.97340059348,-56.9969591501260024,4064.370506586,-66.7182983154369819,4040.64891680423,-67.8406560716029785
3695.81235866387,-68.340767120707994,4148.25324905357,-83.8478605089519814,4045.97997772914,-68.7495906336490063,3844.62518944073,-68.88966804010300365,3891.48316196377,-60.2166718555319986,4097.20145789017,-72.3115119190569826,3592.14058601464,-74.05984365857199215,3793.57759374062,-59.6447954842359988,4068.39002658022,-70.5230824584070033,4064.5433835766,-74.2541805667299851
3708.41824910315,-72.6660957816110053,4165.99017766408,-76.311166859080998,4061.17958562764,-68.20724547204599705,3858.17634605719,-84.65637283980399235,3899.77713506176,-64.64998114604600215,4118.39797848614,-67.3989525585529916,3596.16010847029,-73.28446846501998355,3797.59711375172,-65.07832796760399655,4075.21507746386,-64.2329427868180003,4076.57869629967,-75.9565202556129858
3716.31305811525,-83.1893473960819844,4174.08982226811,-74.73225673863598185,4083.83225196966,-64.5383189005810036,3871.52799447114,-66.67646077542198655,3907.57373948365,-56.81182861583299345,4122.41749848751,-74.1181891260769984,3604.6158186485,-76.9550418398920041,3802.4324891076,-61.14608072141498925,4097.45997042169,-79.3593563962880066,4083.88754940823,-75.9839143953759898
3724.57452551204,-93.162668598940996,4183.41198482431,-72.03498029374497925,4087.85177198224,-68.6657913028499818,3875.54751447169,-68.07798571015698005,3923.57123975635,-71.7785223614010019,4126.51025967588,-65.591841754114,3609.78456586245,-69.57497527240900555,3853.28065246563,-72.52633848119498315,4101.47949041471,-65.309953114917988,4101.60122661259,-68.0562747058930026
3730.82286314945,-75.68104939954298485,4190.69423835497,-74.0008007381189825,4092.01607733432,-74.62158671653000375,3884.12696268001,-78.79418064132400415,3927.59075976793,-63.58865860054099505,4135.08776577764,-71.0236809940849978,3618.42098050839,-72.26828575107398905,3866.47510075833,-68.4490008122899949,4105.60122812658,-67.6981424143459945,4105.6207499191,-71.3914177880890006
3736.05249459491,-75.2798793920800048,4194.95189066585,-75.9202772128249988,4096.03560208622,-73.7096486373760055,3891.5108502204,-73.41115790331198785,3934.52981508114,-57.69567476240699455,4161.48539688118,-72.5863329121519879,3646.85711128673,-67.0703239938119961,3940.64428566045,-76.54744211394299185,4109.62075141949,-73.15255564402099215,4110.50591446867,-69.01848789100299065
3805.88598673564,-78.4388256184719804,4198.97141066029,-75.35554393136098355,4105.21522545965,-73.42142312684100565,3904.2417935817,-69.46558414074300435,3938.71177026951,-63.1684667686039914,4170.02103393795,-83.5208632549129956,3654.26635297403,-73.6520502538240006,3968.04717703726,-69.9675946390260035,4114.50591595255,-65.15563439166598385,4127.88795391359,-71.5272019805530019
3809.90550673046,-64.9006319615770051,4207.54125080166,-67.19930769092300665,4109.23474547262,-63.4211496222489896,3908.26131358111,-65.0868927032659881,3943.18809136443,-66.81950104486398315,4204.86284234883,-71.88707457910999175,3658.28587296761,-70.404153302080999,3972.06669704781,-73.92823502536199925,4134.55839881931,-69.1693478180799841,4133.08113023257,-65.453013307157988
3817.9055100164,-76.76279584838900375,4212.88301492204,-74.57159415160998565,4113.62075393421,-72.29106370260097925,3914.4769629395,-65.94776818588300655,3953.33254800319,-64.519414338941999,4208.88236234785,-67.4343710971309914,3694.67604670481,-64.6442214774500028,3977.40101122458,-75.482535506057985,4183.18652692326,-77.40760797153498605,4149.58934666346,-84.1409710605809945
3822.14220345046,-73.97858330635298755,4229.81676540212,-70.14405897526600565,4118.5059184922,-71.8883095061920013,3931.35306768003,-66.9942885173630029,3962.719747538,-64.12543843051898285,4213.83924952327,-66.7486436348110031,3703.68175913248,-62.8804668590179998,3985.3311903267,-79.39970865768299255,4191.76947887102,-85.713750253658986,4186.11118067579,-66.370792128083991
3828.42651934094,-77.10764080610999785,4256.18257839387,-79.1691901243449931,4123.6056407447,-68.9735119589119844,3944.49587216143,-72.5042064310590033,3966.73926755048,-61.0703318352649941,4223.73586450791,-67.27796937417500065,3707.70127912483,-66.63567276044099655,3991.45394387424,-70.7998489433059885,4195.788998861,-79.60428582327000375,4190.13070067876,-75.81283056334700605
3835.48343516287,-69.4599318333000039,4271.83998957396,-70.82488388476798465,4145.01931193308,-83.20426683073100065,3950.12037977113,-83.2697679271369961,3991.88534134213,-65.145626513294985,4240.81424436016,-65.24350691533498975,3712.41824938554,-75.62315928865299925,4009.99162225372,-66.7544686792479919,4201.81271248451,-68.93705834195998225,4194.77122053988,-79.2081908124650054
3856.22908874046,-72.474670836092002,4287.67905334002,-70.091232772577001,4153.58227293282,-69.65855772519100215,3964.73948478472,-74.74055023272799725,3995.90486135477,-68.73889943250100005,4249.41045712304,-70.1783396103780033,3716.81334828834,-64.07900065853399925,4014.16215621528,-79.91826690344299755,4209.83924868294,-74.39242265763400015,4200.71944881393,-84.19854014737899175
3860.24860873331,-66.8727719885999929,4295.83913540752,-86.954940551802991,4167.63500176368,-76.03511468412997915,3987.4539427763,-72.16317188156699535,4001.23286378885,-65.93612279329599315,4255.60778109668,-86.0493740278469939,3724.29170086713,-64.60735319833000265,4018.18167622478,-71.99717665836300255,4221.20980798699,-70.6065089185370025,4205.62367001138,-72.77165027767898635
3864.26897840593,-68.5978370787090055,4308.68465014025,-73.8733354815319953,4178.87641313139,-76.2296777600879804,4007.70676199696,-72.76567893801899315,4011.100814474,-68.2166868851739988,4259.62730109433,-64.1906836769520053,3728.57452576765,-66.7021821430290059,4025.15146350832,-66.7321693422699978,4255.66568560244,-78.84322129234399735,4215.41612664526,-70.01859167504898065
3869.87976624229,-74.5410666581580014,4312.70417013091,-75.9885575589509866,4189.67308963003,-73.2256687969839956,4023.20596283574,-68.62495682315298475,4029.94152439494,-67.4325527791429803,4314.06378812421,-77.51857986831299705,3732.63882038094,-62.79246857275199975,4030.07570600172,-74.66300555047598635,4273.35331208553,-72.7654463070539916,4219.44370224379,-68.8135361276810041
3874.47510459158,-65.97508447326399015,4316.7282623367,-70.0868703685119951,4211.22097933984,-73.2311099951969876,4048.17605875248,-78.0384681678569903,4033.96104618676,-66.28958984589800685,4319.70049975798,-66.9668376937109994,3738.66309337041,-74.3423324741859798,4039.44116485324,-70.00167276304199475,4279.24492231279,-73.0973572782120013,4241.45598279577,-69.10005973588698655
3878.86431015217,-70.8695913233949851,4325.41320758536,-68.2680527545030029,4215.24049935236,-73.0044708462699813,4052.19557874701,-72.2894068338679856,4041.44827785424,-73.65702778349898925,4338.98726542114,-86.87951967518497965,3751.51796175232,-64.3206379326369981,4066.21900241313,-69.10210663371799435,4291.28676880465,-66.43202662663099975,4249.2813867633,-69.31699911676099615
3900.5956044238,-77.82305855600299065,4336.22023857425,-68.4904111673129986,4219.3866890099,-74.5589639123560058,4057.21904405874,-72.57879927813198125,4061.79826950084,-71.7396596550269973,4343.00678541667,-67.07990811773299785,3755.53748174364,-61.3968506854419898,4084.06656443801,-76.32453957106599755,4298.31862434134,-63.8478335702429971,4255.54973056381,-70.281563861671003
3922.18201142183,-67.6475569689199856,4345.15976614105,-66.94558674436098025,4223.44370399914,-72.7218983893489789,4068.60773358269,-64.236657652483984,4077.19491427804,-73.0721495214609998,4359.47469091254,-73.1719064206299944,3760.19170788782,-68.3147776611749859,4098.81528092567,-79.21180858321699215,4302.33814432897,-77.7937376528579986,4259.56925419971,-72.65920472660599185
3926.20153141234,-78.4598264024839975,4374.8234769001,-69.8767245892859986,4227.73586692528,-72.3030072036970066,4072.62725357658,-73.448392330503992,4090.12427744122,-67.5143630222640066,4374.07197635103,-59.92493879148599925,3766.69203128518,-64.9744622575699961,4119.46864383783,-70.570833554784002,4312.72826137739,-70.69524166080299175,4269.22969394467,-88.1711631290710041
3930.52981398738,-80.93714725087298215,4378.84299688903,-81.02961234386899005,4248.85758510757,-78.11980219628100005,4076.72514335755,-69.72812060616300275,4106.50591294758,-61.8272470384919896,4390.19601437022,-68.61052203994100275,3771.44809726686,-78.48269718821398985,4142.49050124185,-75.13931332516898435,4317.30885439529,-74.8089306448089813,4293.81564162135,-72.33643932524100215
3953.8824504863,-72.20217419864297855,4383.97145066742,-77.9535293372319981,4252.87710999578,-68.16332236163700005,4081.19491619941,-75.57640823293499435,4110.52543484732,-72.1610516364769976,4395.16541901289,-64.5631264830279858,3776.42033250824,-73.9185566654579984,4156.97459966801,-74.2040544388869986,4322.34717696915,-68.6571721737049925,4297.83516161984,-67.76130834046699615
3957.90197047583,-71.5691041580169834,4407.65011507217,-61.7391767723379981,4259.54973241772,-80.8483005284190025,4088.01607490479,-69.7918005483329861,4117.39982936984,-75.00432428827400565,4400.49428104072,-69.8306156886449966,3781.1175992364,-88.7649678204649883,4160.99411967324,-79.501361025991997,4326.36669695649,-64.07129711446998475,4308.61612963554,-72.0023839629610049
3966.28071053616,-69.6699948731599929,4414.56350650642,-63.92385681028999025,4275.2397006926,-84.61541723922599065,4092.03559963723,-71.61283235831899635,4146.67668709209,-68.3269629442789889,4404.51380103483,-68.24383200724500365,3785.66606050174,-66.5678058603079988,4165.48539772267,-70.54567049942298215,4339.19794755085,-73.60134275817699715,4315.57017217003,-70.22331940178398185
3981.33118862321,-69.20676022697000435,4429.16071591674,-61.6576148570329961,4292.87398344566,-74.49626023493300385,4108.74377515908,-68.7598178189169854,4150.69620710235,-70.0743136441599856,4410.06566619998,-67.9834022480839904,3800.8802097512,-64.47847772373899005,4180.53120453055,-74.3764711772109875,4345.04519312026,-72.6481483586179873,4319.58969216762,-79.662698817507987
4006.41874380748,-72.35024048579799655,4435.38719961768,-74.23863549729600175,4296.89350345605,-74.0507339278999833,4113.4859707262,-69.04232469026698,4157.53501740964,-69.8918269103349983,4419.51404734659,-75.8037138485649959,3817.13855634029,-62.4448435444160023,4187.44155306448,-69.79194189832000425,4351.04146109708,-64.70992968136400215,4323.70050121251,-74.2139679592139881
4010.66419179967,-72.5923289435149851,4469.63199817307,-64.2816642277080061,4301.06808873202,-81.21727729015199735,4117.50549071875,-70.35126850624300205,4175.95507448403,-69.38987735947600275,4426.8996872296,-85.88465124203199225,3821.1580763305,-78.4083855689639788,4191.46107306866,-72.2466868849599844,4355.06098108426,-63.66838316989600315,4327.90515333826,-76.61261268415799435
4017.15145976059,-65.647106920691982,4477.45062006115,-60.8937616347949981,4305.83516569309,-80.8261546683369826,4153.53501559719,-70.32515448085698005,4192.36691250466,-65.0236124304809946,4430.91921083687,-73.9467392469520061,3827.46391289536,-62.08933942162599325,4197.61974475454,-77.8532349800690039,4362.95260857038,-79.61130098391498655,4340.17916232276,-75.15290309471299655
4054.66337722504,-65.38165581096299635,4486.75350913634,-66.40018178258299005,4310.3381479564,-80.46518457821298375,4171.1506325967,-74.5120449559779839,4201.215978072,-71.01766541322098155,4472.49464212392,-60.3085179715579896,3831.48343288544,-64.91306852958498985,4228.27506088407,-90.144025171685001,4367.79300344119,-64.0957356680650034,4344.19868231933,-70.2028084615919849
4059.91871370469,-70.8662591092579814,4490.77302912367,-62.0945028021070013,4316.61613374009,-73.8104271696350051,4178.9487027234,-66.2711617397559959,4205.2354980807,-66.51226731594900315,4506.51006377574,-76.60729241607299375,3838.66695499736,-65.84903355215999435,4232.29458088681,-78.1455798361679964,4372.19471040643,-62.4295405757929983,4349.05724309333,-74.3899927671340035
4096.47173642846,-72.11294289830098565,4495.17274192181,-85.0105772742049905,4320.70417389778,-78.90628286350198515,4186.64878248982,-68.271001630895,4215.38668778036,-67.13110163921697875,4511.87453711643,-64.2678840152049984,3842.68647693107,-58.45978244691799805,4237.24248207378,-79.60901587919900605,4377.20963150774,-67.43953838319399065,4358.95260782103,-74.91757861032399975
4114.85421580227,-81.20243244068899435,4529.87303181497,-73.90890958515998905,4324.72826612249,-68.7223621897749976,4197.71360862083,-65.32624949326498125,4235.02822171436,-68.99139034916299785,4523.06632714491,-80.905788307234985,3848.347657654,-66.0610063070569991,4243.04774241137,-73.79891309458898225,4389.93782595049,-68.8935106131110044,4363.7930001982,-69.17018711402400275
4122.89146806058,-78.9970781468489914,4551.99673987532,-66.22385554805899215,4330.58353892876,-72.97118116787598265,4211.34204648316,-71.633616994640988,4239.04774172198,-63.14668379709999585,4527.08584713689,-66.67800356248898175,3853.19904933418,-73.3460216745919805,4247.76407602976,-86.06201792459199825,4397.09550499856,-67.2891697696369985,4370.71694223886,-72.43803917527100075
