"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230501-22:40:59-68504)",
758190.98724091262,-78.42030862429598385,693070.30833013598,-60.8894020885209953,,,,,708338.21367498023,-57.70303106928299965,744350.45429300961,-68.9630987968679958,,,,,692025.94546227569,-68.4392882707929854,681872.31789681121,-74.9218601704789929
758387.33977219425,-64.5968566855860044,694433.72563992776,-62.93458052914799315,,,,,708755.98830748579,-58.5763102625059983,745335.45208885773,-66.91086678097099115,,,,,692293.02833472477,-72.79080997258600375,682913.23065581793,-69.145559147631985
759857.45808272608,-74.1331502299879898,695855.3809718372,-69.0678117132439976,,,,,708993.44853071733,-64.50129319656400625,745513.60409100323,-70.9075396282519816,,,,,692727.37362866047,-62.80125295953699515,685596.36281912941,-67.48831241942599465
760375.26043150426,-71.3955568308909958,696418.67668267323,-65.32672069298698125,,,,,710140.26246405339,-57.37497920211899315,747018.45104123888,-71.05646216299399465,,,,,692928.78927811157,-66.4521597141309994,686850.33891289799,-69.65997217323899775
760777.03746904286,-73.0916026326399898,696624.50967182443,-63.31733570533799565,,,,,710777.07271174395,-63.73760278802799885,747482.25872682696,-81.45211926297599785,,,,,693387.75691153191,-67.2946001247299816,687143.60201816051,-68.10046449586499735
761283.61942275313,-64.49059719295198055,700565.66236435093,-75.93739380766200465,,,,,712140.5708769238,-65.73298756951200485,747845.1909893254,-69.69677735671899615,,,,,694241.78107813732,-73.0926332847400031,688060.78906278918,-69.00702743145097855
761692.56131689555,-76.1860503723059989,702791.13601669879,-56.79297070495699955,,,,,712348.60958400128,-59.1557116226899919,749557.83173847993,-74.09917472702198855,,,,,694449.13969466492,-74.01413067283698385,688540.23934500248,-65.1668115074519958
762209.08747480423,-70.15836981347598535,704241.32750142447,-68.1395267649660068,,,,,713485.6764628239,-61.75567807528899755,749935.98762216941,-75.50095201434498875,,,,,695878.32929257012,-71.5006414141579963,689900.28416951819,-71.31995872918199065
764125.71487476686,-85.2770302410199859,705743.57306975047,-68.7697205007710008,,,,,713817.9036179508,-59.36137765861499785,750372.08205796891,-72.8646561559419863,,,,,697181.53042081621,-62.04313502459800125,693381.72440985949,-80.659979339627
764679.8932219484,-71.8322443743759888,708122.13140024161,-71.2150235279750061,,,,,714302.32862166007,-57.97738611735999805,751046.90378909292,-73.41775901744398385,,,,,697817.33848143835,-68.5937744238759988,695547.55441203487,-68.25583075557898365
765233.70932575233,-91.11100326069399065,708804.06431347684,-69.8743795985990059,,,,,715093.05569738105,-55.44012977102099145,751638.0317588575,-87.5958394071319898,,,,,698803.19584481353,-67.4687446447269961,695945.44482911515,-70.650977241871004
766840.89886583338,-72.0945920828270058,709298.51843596915,-62.03915957100299735,,,,,716159.59786535357,-72.3798676384989788,752774.50160132488,-73.9613550483919934,,,,,700502.00940873004,-69.2513487096630056,696358.86690505686,-76.65048579729298675
767635.81137374307,-66.35121771900898555,714581.42642854076,-78.8958913528759919,,,,,716640.3043176754,-60.12626684396398935,753425.12948296284,-67.47094595088299205,,,,,701169.413691377,-70.43873907448698875,697169.35670775573,-70.28207000426499435
768309.32459779606,-70.440597719891002,715338.33557023104,-68.55184336587700485,,,,,716882.59270921042,-73.4968216528980063,753701.63816317113,-76.7026322991559934,,,,,702164.44498558125,-68.7437270807709805,699147.75312055475,-80.0341308370239798
769569.60685994178,-85.05106889839399255,715733.19398976273,-60.55935088950199925,,,,,718285.2561654296,-62.18830123322199175,754047.38344344684,-71.82806963083800125,,,,,702393.16403169831,-79.354996867753982,699516.23150397604,-69.33161619790899955
770306.60143371419,-70.4011785388910024,716735.73544128054,-70.88186887054698065,,,,,720603.20306680854,-54.1983946732139967,754235.79056455686,-71.81340467738698375,,,,,703268.06913522552,-64.2575197208630013,703075.59113134824,-70.68413585107199955
770914.29674802417,-70.33098519377000435,718215.8629245018,-69.0344169688229951,,,,,721337.22033190654,-62.18075514562799785,754816.5800643162,-79.54773924548697975,,,,,703512.57574815262,-78.71315456378599125,704370.29372615872,-77.9475036531069914
771832.67716526358,-87.7618451886669956,718905.1099610323,-65.00444061123499725,,,,,723962.60563418241,-57.7634794222039998,759459.6879754335,-70.52569634860998315,,,,,703741.77542439248,-74.48346659787998165,704831.98472206796,-63.36007652363998925
773807.63337169122,-77.84729492875698005,721086.86489905217,-73.3698254271419895,,,,,725452.01953149297,-60.71075987906999655,760275.98867583962,-64.305249241186999,,,,,704418.44967479738,-72.78110291580298925,705400.94393898884,-65.106737270568004
774061.41728585013,-77.43452492367597955,722300.21800070929,-68.6643946290389804,,,,,727774.06561609033,-67.9720938501509974,761485.49164278989,-68.4789732468630061,,,,,705139.92117731066,-72.1741780600889908,706521.56420724322,-65.6063474569909885
776006.35809608464,-71.848762472282999,723066.09996940015,-69.15042032017097965,,,,,729229.53612307351,-57.3767547006639942,766024.84589435683,-71.24405607243400565,,,,,705677.53148908744,-72.13350853776199715,707100.24821738058,-66.50149839292598105
777869.72825796081,-71.9609348931989811,723942.32309829257,-68.3313780663099803,,,,,729997.1080409632,-59.6289492717829998,768431.41091351355,-68.9149242465850019,,,,,706058.88494525934,-72.96421143388698705,710651.45909788919,-75.318081782836998
779683.64903963798,-66.723837843555003,725332.30569717011,-65.88629681293699015,,,,,730588.76257479112,-62.5662664422719955,769258.1858773759,-78.33972573785598535,,,,,706482.15302506793,-62.91176168866299155,711112.04517819998,-69.53917171130598235
780056.14655189214,-65.5119120690760039,725748.38588957715,-68.4117414702319875,,,,,731906.73722131699,-58.0618888393469913,769539.34312175381,-70.71257822978600385,,,,,707299.56297487216,-62.5593432837339944,712225.97357956707,-68.2368104352979966
781259.28394459722,-70.09441280346399565,727722.3547922202,-62.574336172584992,,,,,732711.45574124969,-58.16796507577200225,771853.12734101081,-83.53428050175500605,,,,,708255.54702838387,-77.40850222020998175,716277.50762410963,-72.9340964074110044
782001.07685485257,-72.5707040095329885,729697.1682599966,-61.62421413628800315,,,,,733178.55293880072,-82.64540105382698665,772552.78669283515,-79.09587187061597975,,,,,709102.60413444892,-73.6578776260169829,717088.20767699693,-75.90116721574398155
782497.65133848306,-70.8883316663909963,730274.43331463627,-63.75231847117800015,,,,,737347.02081805158,-66.25833102329400485,773003.44607963418,-71.4746012495639886,,,,,710242.72717625957,-64.8461671552900041,718585.68076958038,-71.86749497255999555
782916.31902545912,-73.4477773845750048,731181.81887779576,-70.9301782471029864,,,,,,,773776.40393528074,-76.18130001678397855,,,,,711274.3934517328,-69.3848451627029871,719707.42651270746,-65.68040989205599065
783280.4104977283,-80.58033758736800635,732346.04242468902,-70.06028021542400065,,,,,,,774634.47285315991,-70.7782723045099826,,,,,711860.86084848479,-77.33834051469298715,720223.51513001737,-78.08832930700700075
783988.85263848173,-69.90564569726799935,735480.59943065497,-62.3166969162789993,,,,,,,775013.58862629923,-75.3433789356709835,,,,,712804.52978519249,-70.84951148109399785,723390.89717708882,-68.72152309139298125
784852.58644907542,-76.0419108718299978,738273.55210560036,-73.17522118963299215,,,,,,,776157.66702451012,-73.91168437893998065,,,,,714914.10155189635,-72.7797431611379861,724171.55508510733,-68.27882028079298475
785254.43031768499,-82.3547732024439935,742074.58995361952,-57.92099689263500265,,,,,,,777994.33216975251,-70.5657812740159895,,,,,715729.04655057871,-76.11017043665700015,724732.14661741199,-68.88230055988998375
785470.09560614593,-68.0410205153699789,742868.71483770172,-73.3991750675889985,,,,,,,781166.0862913618,-80.51001011590099635,,,,,717594.59331336887,-76.33154510009799735,726718.42283826816,-71.3835966141629964
786422.11072742729,-70.7458742323759961,744158.62023925695,-63.39014916382699005,,,,,,,781500.93115018817,-72.45166479847398455,,,,,723468.07000038432,-63.68880635274800255,,
787304.98248983063,-68.85105244789599485,744623.9832197595,-84.6502079903099795,,,,,,,782077.9416052416,-70.6085683205699863,,,,,723822.13023303712,-66.29263452623300155,,
788007.10937197159,-78.296252093000987,746141.82728550368,-87.4234836350329939,,,,,,,782475.98105565938,-76.9628286535599951,,,,,724412.40998415292,-62.9523409047809961,,
790057.21065857607,-67.0184642274290068,748691.37702036373,-61.75227143388200065,,,,,,,782662.973891944,-70.5610791127130024,,,,,724682.9622991408,-73.661190207472998,,
792809.79010090217,-67.9227681549099881,749942.17871551374,-78.67104587266800285,,,,,,,783520.47889522824,-76.728179074807002,,,,,725209.67270978485,-66.0643427085969959,,
793891.60346835806,-72.5297922661989954,750558.49007333972,-74.53210834036400435,,,,,,,783780.18011751801,-72.62583942051699605,,,,,725725.97481114586,-65.4976591973880031,,
794174.38177499856,-70.7694067806170036,752139.04137104285,-73.5094186747739966,,,,,,,784720.04989721416,-72.76098717692798315,,,,,727023.52479680207,-75.83989529775499225,,
795817.78501814421,-76.22936454459599485,753212.1471770016,-67.4512471996089854,,,,,,,785394.73886466018,-72.9001726223540058,,,,,729018.82983018379,-67.3066388725329998,,
797767.02234049142,-75.6481328420699978,754014.29853900224,-65.53281661174798935,,,,,,,787160.47484519108,-79.81302113594600165,,,,,729519.60896112478,-65.5046868169879983,,
798601.70892785693,-68.3406913008620049,755487.24506448008,-73.7831819878589951,,,,,,,787399.5986534069,-65.3833705953090029,,,,,729745.62356163244,-66.68844736185999955,,
800742.07535221703,-75.58408368346400135,756575.4363066506,-61.64137561443899905,,,,,,,787995.41942520177,-69.62234232935099925,,,,,730779.54648397873,-69.8141468035029786,,
803760.32847829329,-71.0936553452569908,756890.98922027269,-63.89195515729399205,,,,,,,788728.21180926826,-65.4710171979109814,,,,,730959.05611860791,-67.20664762874397955,,
805362.10550526621,-71.44407348365999125,759897.25437189356,-69.0533165757769891,,,,,,,789263.83421151492,-71.4716595662089841,,,,,733012.45430292686,-68.7198523074839895,,
806191.46821708257,-67.94735008188399635,760592.27313277608,-73.40555474143798135,,,,,,,789611.75692953629,-70.63711083222997875,,,,,733683.3449993037,-63.55123421547699515,,
807017.85207808684,-64.94428013813799775,761080.97183067949,-71.7269096914589849,,,,,,,789962.54756861384,-71.83076861940298825,,,,,735039.01231127431,-75.64153956986899605,,
807698.12683611534,-71.1279094201009909,763209.08763894001,-63.36450888343799175,,,,,,,790274.71020511103,-73.47739325935299325,,,,,736223.70963906291,-62.97907180421400115,,
809090.05824951042,-80.1260670868570056,764435.99532834586,-64.9075002119789983,,,,,,,790507.58974225178,-69.752638714543991,,,,,737141.41508006826,-70.8795808438540005,,
809567.82501460661,-63.01380948924000315,766528.15347092598,-63.9180098574859981,,,,,,,790866.25775294553,-67.68024388751999225,,,,,737974.36938462417,-87.32602622115800235,,
811511.34266444744,-71.7026387104129978,766801.80009842304,-64.45713212147100515,,,,,,,797419.97952048036,-66.68526485028698375,,,,,739327.44295897399,-65.01642247816499755,,
811893.29894791716,-69.52318460770098315,770292.03383120807,-63.58674731661899635,,,,,,,801488.03160227753,-73.4623351041449834,,,,,740879.78750063913,-68.24468301212399955,,
813136.44296986878,-67.81808445905897975,770600.88842334725,-74.6616529704919853,,,,,,,803826.65028483665,-64.53199896149197885,,,,,741680.23398296868,-71.96915099006397985,,
814463.18894244896,-79.08592260988800125,771378.27274654105,-66.0763558197419908,,,,,,,807041.78373774188,-79.4312933374170026,,,,,741871.08122796162,-70.61406792162799175,,
815572.20970746625,-70.207336534679001,774383.86528865005,-66.099938698406987,,,,,,,808247.034703974,-73.8158731265259856,,,,,742671.85195855238,-70.49581768580199505,,
816590.90493298697,-77.0762586309749903,775230.36224364584,-61.2329886984209961,,,,,,,809092.29398503935,-75.6021876768229785,,,,,744087.63816121511,-75.4072283248419805,,
817851.97386198184,-79.7945939236879834,775545.78442144474,-66.7927818440719816,,,,,,,809274.06064906468,-76.61899956622698905,,,,,745906.68337199615,-90.7815148881989838,,
818140.14477410964,-62.95116567161500125,778251.718449187,-71.18598985811300365,,,,,,,809650.24935413111,-69.3925897483879906,,,,,746668.49145274183,-65.6057910009809856,,
820358.2535062259,-69.0992592757490056,778443.5796873022,-62.96582440055999515,,,,,,,810763.32778926606,-79.1035282627059925,,,,,749245.24406868157,-66.45615601947099515,,
820899.10740132249,-73.7297204126290066,778789.12569689633,-70.98527830248400475,,,,,,,812839.61966465244,-72.60579879920498985,,,,,751699.40329500855,-74.8962271839479851,,
821299.14181264196,-68.38873944437298715,782741.06501846961,-66.20201758518899715,,,,,,,813370.55783536083,-67.20486839503899975,,,,,753514.4314231555,-77.1482812057229804,,
821505.87762571521,-67.03453837032100155,,,,,,,,,814181.27472596776,-67.18897797047497965,,,,,754376.29143843855,-72.3905457502149826,,
825018.88122042251,-75.52569816609098975,,,,,,,,,814775.03256466678,-70.17003395031099425,,,,,756876.98932172168,-65.20527532156299315,,
825766.05159815498,-69.76020772584300265,,,,,,,,,815757.331666963,-76.8198419949579826,,,,,757467.11173599568,-72.3252677311709814,,
826993.9832584912,-70.80316282112698875,,,,,,,,,815943.9421977855,-72.69055715984399015,,,,,758764.29986884818,-67.9625294818209793,,
827866.40564005508,-74.8588416127539913,,,,,,,,,816329.87293180514,-80.2292156577549914,,,,,762181.4680455288,-81.7953513170899951,,
831262.81111472416,-71.85190084662698925,,,,,,,,,817740.37194238569,-85.35668662079899565,,,,,762414.10469008122,-67.27587785138300065,,
831930.80140724611,-65.4428570464369839,,,,,,,,,818113.72606446493,-73.2368544097879803,,,,,762799.99508988265,-75.3001062243789929,,
833456.18173262682,-82.5679173587219848,,,,,,,,,819351.15975298055,-71.41385921496799905,,,,,764098.66486298244,-63.6685245214619894,,
834044.81299372972,-74.72585519251998655,,,,,,,,,820727.88904070024,-65.86739632495499535,,,,,764371.08506746806,-74.46059191059700285,,
835535.9006951255,-74.99800846003699885,,,,,,,,,822024.00175010835,-63.4278160535849905,,,,,767782.5079649442,-71.2564687647499963,,
836010.44767701396,-88.16568367524800425,,,,,,,,,822420.68504716733,-86.6383581289929904,,,,,768562.86252143367,-77.7510954576399909,,
837742.97398909953,-71.9247338045099976,,,,,,,,,823702.10935934634,-68.9276352778580016,,,,,769083.48864924476,-67.6470867275579903,,
838713.36517662837,-84.79830740017999315,,,,,,,,,825539.89550013376,-74.19788026665599965,,,,,769279.94748238734,-71.0850881516549859,,
839317.91004263056,-68.95609688054398105,,,,,,,,,829263.66646486046,-67.7182930051239963,,,,,770073.10346695335,-94.5025909215309805,,
842106.75008065323,-70.030126762801984,,,,,,,,,831055.77250573993,-70.16951473740098755,,,,,770862.31097974637,-63.7587982114759908,,
842961.0269899549,-69.0790660571529995,,,,,,,,,833583.36231792291,-68.1416577757059938,,,,,771340.82081210875,-72.84885926591300605,,
844762.38329558604,-72.2271314840169789,,,,,,,,,834630.08901940691,-76.6705315446560004,,,,,771515.90094245067,-70.03888293592200375,,
