"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230502-15:06:52-44960)",
478077.6923359632,-74.82131049646298465,504741.25004819962,-63.79176665231800285,514727.25749555607,-71.7253680011289985,508418.07628184372,-69.3135149042199996,474110.23598740176,-64.0925423653519883,464166.45356513725,-60.702081047313001,505003.28769429939,-61.036976537662994,533222.91901887631,-74.3833124871519825,464934.53654501541,-68.64367415128998535,502743.98869320583,-62.3088936364039936
478782.77122215248,-71.4573871241289848,505355.23835841826,-68.8900985329779869,515670.29473018606,-67.1216634207139859,512427.02321270011,-63.9089634652369936,474956.88141053408,-67.0994996815079785,465917.69320877186,-55.41525164202099045,505951.80004545565,-61.92893734770899505,534544.89669428927,-70.32157729272699925,466673.18243070569,-67.6181876662109854,505456.6214376329,-75.70142848532898915
480908.23722505986,-82.7970632434639808,505926.1144230499,-73.5131898454269785,516216.66605319055,-69.7849254826909939,513851.89809901023,-62.769482792866995,478417.62781198838,-67.0396276191099785,467160.23165422266,-57.1095607460519969,507409.13569279573,-60.06841972232899685,535390.17863465387,-67.5540510601179844,468333.70466351974,-64.687857463928992,505739.55975381207,-82.61827318208798915
482263.17773435405,-84.4976410930210019,506766.80295658171,-68.70917875435299015,517859.36947653304,-71.0283137114709856,516785.61917596134,-59.4069348180929919,479031.74963660013,-66.89843294611199535,467416.03549330272,-65.9187478273509836,508256.4617024935,-61.46757145991899985,536506.22939743684,-65.615984442772003,470723.15133589957,-68.7423451539749803,512713.61837465033,-74.2792106321289791
482685.806683903,-64.620174485852999,508947.68446531799,-65.56737547489700525,518263.04423958037,-67.63067204951900605,517937.04253082931,-77.25771744528100235,479379.00784861304,-65.17607295206099125,469094.84066111463,-59.0697704834889945,511027.07328777499,-65.32453942500598015,537069.53264014046,-78.86687860909398725,473873.02325784627,-61.31692905963399175,513557.23293150574,-70.7316959831279914
483714.58824082208,-68.95102319858199255,510223.2435773476,-63.3635761618579918,518442.60598581003,-68.1005440842390041,518364.49778245221,-65.47592798111799065,479984.19344855245,-66.09518460209500265,469890.33415710379,-57.30243043016099565,512140.06841373463,-66.30911233314998265,537588.04055399683,-69.1401497361339918,474400.56120156141,-67.39282660060899825,513788.34410816837,-65.2302188593440063
485546.38179653507,-66.63511350679698325,511694.58805825122,-72.25444856900898535,519189.39881473882,-73.39835297257098975,519179.20930472796,-63.6670077820469939,481768.83529739364,-67.4753769138849859,470247.0092181896,-60.7657789589489991,514037.02665866504,-63.58312699184300225,538224.31900909569,-63.37586222842499215,476661.79215429063,-81.13075157667199715,514262.5429866724,-72.9306091540719873
486157.2644769878,-69.6789952456219906,513430.04603676903,-73.6848397138059848,519688.07469882005,-74.5680660023029983,520266.40721337287,-64.4348363941460034,482404.0156244117,-64.1691732508409981,470691.3787289176,-66.37466527030198875,514259.44204841925,-61.3784328031159985,538416.1960372886,-66.73174733124699275,477130.93485307181,-69.5166647361500051,514532.70862770468,-69.40511665956600465
489145.70419217915,-66.2540247049859941,515393.73010682456,-78.63672554220599375,520894.97176194899,-71.3337417031970059,523110.3233647753,-63.63269816610599585,482700.24631675113,-69.8514770663019815,473335.78917129312,-83.2344046046839875,514778.44487212747,-57.59861326779999025,538946.16783876769,-65.2264000367109983,477650.54699115635,-62.7678758943299894,515348.465642757,-67.96902679356298885
489757.33454525112,-75.92290524044699375,515819.32764932273,-65.2264848338739964,522145.62795347651,-81.42346242399298685,524410.82684947843,-64.183312598236,484495.55301426906,-67.3776873740980019,474146.61263855277,-64.7700220368840005,515589.41772619074,-66.98552203629100155,540577.08024663699,-71.8867016425299991,479791.91410547205,-69.7740283701439805,515940.83919098666,-69.185168160011983
492228.51327399649,-68.29300336178999925,516601.18984058204,-64.268997694122987,523349.89837423913,-77.10178415595498755,526442.00065656266,-60.88552693198899105,484869.60467125737,-68.7709490224149815,474793.00037124561,-63.77218357660399285,516194.13671715718,-72.17241083478700125,541818.08771695808,-67.86765584932999185,480812.27856027087,-78.67425372977800155,517706.06075964566,-70.4984193684360034
492920.24624145735,-68.4633071982719909,519603.24355229449,-72.3798095430919941,526581.10549936179,-75.13972949881599535,527405.55373663789,-59.59883909270499175,487862.08497595981,-60.63651769690500235,475476.20729907114,-65.51095370789698775,516520.8015935946,-67.0797460557199939,545255.18561583995,-68.60524563851799925,482289.44340071449,-65.29656693016400465,518976.80446921147,-65.91097695098000005
493121.39790584636,-65.64136711112999455,521315.70342280123,-66.4429744055559863,526956.62720429198,-71.78211771315798705,528498.46395862003,-61.8317853527029936,490175.19515890514,-73.31573716622000325,476479.57543593232,-61.2457369929149988,518124.69069400568,-62.8230493514669914,547127.76246788788,-92.01565040755298205,482636.76195962402,-71.7348295803529934,519883.49719925187,-61.01297977969799975
493716.72847369406,-71.5423861248469844,521933.24672601489,-74.4708979715410064,527383.35730538926,-79.5682135732469928,529215.40184438311,-75.75261066692900125,490488.25559853877,-71.3674416011569971,477628.48893810252,-73.12838376316599885,521117.88934939023,-61.4381792006680028,547855.25673485535,-74.8467155433220054,482818.3011172029,-70.0349260496289785,521876.43984230848,-65.69756426650198455
494557.78367222295,-74.30387893611600685,522516.68053454698,-67.0619677092279856,527564.57375481784,-79.98977383274399225,530014.39623696358,-64.97288676821298705,491000.14352402227,-63.11736352605500125,479362.71480140097,-59.82912244575099665,521859.28814027924,-63.54822966192399715,549790.74398647581,-77.8366725666479905,483151.47682887063,-77.35149109172900215,522719.34450546897,-79.967898789705998
496197.84282110001,-70.3899489792279948,523491.86372637212,-71.60806946696300175,528350.04628050851,-68.50376328683199715,533448.06950510475,-70.11477839986000015,491346.57390317233,-74.2807776238769859,479602.58815263548,-68.377846158539995,522304.08834913525,-68.2542017620099838,550159.3354358876,-72.38049136184599755,484137.43400972925,-71.49866338454299325,523898.94214748843,-61.08098107139599605
498132.33812998615,-69.99935873936800565,523680.99398356653,-80.6480098043109873,529334.56700276175,-71.26386075450398015,536035.10402847776,-63.10038580354100175,492006.04688284281,-67.13551457075197935,479901.63740782,-61.13424519452499315,522548.6702587626,-66.6460870719969873,550704.87406529968,-64.65429565332999555,484916.86519293877,-80.3423199590569934,525406.81422101789,-70.82739945402698785
498706.72765734063,-63.8718761167850031,524709.42046615008,-68.48098031260698785,529942.165961955,-79.97718082553097905,537407.97032324836,-65.04538353744598535,492822.05509137213,-83.1393990549129851,482190.13926667348,-57.14157981981300315,523005.50953781166,-65.2114707118199985,552740.2522785111,-71.37396434969298265,485095.12053272398,-70.33535627025298685,526066.05616994795,-72.1861621663059904
501188.41824431247,-77.4347474668069819,525413.65857287529,-73.5285580646969944,532898.6210642736,-64.19788020743098375,539243.08733920032,-68.23599339176598715,493092.62751007611,-68.14678878284098555,484789.97355318741,-67.6684583709889861,523178.42081157799,-60.5169594406859941,553991.36226025088,-71.30192693415000315,485421.67814293867,-70.13255114129199765,528236.06327114877,-67.1991017543879818
502521.37786076134,-68.3634105756860035,525951.33118867158,-73.27719450419797885,534470.17650460939,-76.89467316065397975,539485.18865433293,-70.3996444760900031,495602.48996288535,-71.788688265868984,485592.62717509989,-61.0393921006649973,524503.90101993741,-61.40237779486000115,555822.05712981745,-73.65449296623100375,486590.78083426376,-69.91899279201098225,528560.58622148486,-72.6994936254319836
504082.3300042691,-65.48905572897999125,527368.51018458902,-62.99992969307399415,537416.19464142202,-76.1976791471350051,540234.86799764191,-74.3226414246999805,496132.47497154903,-64.9847840486189908,486529.97725989746,-73.8067140305209929,524855.21903298129,-69.64277625911498125,556538.34675552571,-79.80299630668298475,487468.07039250401,-68.64166328329898165,528816.88731347972,-68.26352923481400105
504442.07301389773,-72.51897222746998725,529635.55049674412,-67.19827012970497975,538186.17824230248,-72.6121046320959916,542114.66633315976,-66.60505231399397955,496683.74769053027,-70.6480188909639819,488289.69538623518,-61.33949299331699455,528342.59372486194,-60.03329917255499,557412.01701786473,-73.50513909854498685,488436.62357859831,-69.16816697248998455,529264.52976767653,-68.09247749671197855
509489.02293443156,-79.10008443485997955,529973.46993702256,-70.0104429866420045,544357.08038810137,-69.9043135172409788,542475.89770949939,-68.59797132670598765,497215.22297788305,-67.59283367498898065,490280.55633634571,-70.62635782106900685,528678.23691107024,-66.1782162561609934,559350.43750737179,-64.5606845699169864,489349.33783391163,-61.7578048517620031,529777.62073204485,-80.1630457199640031
513081.50655733425,-79.63268493903098005,531098.44536774266,-74.25406584259400215,545186.21473927095,-74.24538215760799155,544114.64816899088,-65.1267267946570028,497872.33819192048,-66.88810375245299125,493552.08987690597,-59.0417981906749956,529062.66552245405,-70.79514079813699805,559689.81877632484,-78.5476357776749976,489789.76570009381,-64.09159335294100375,530004.88861460087,-64.0899103490519904
513657.52368517222,-74.04256637192000285,533484.2057934397,-66.949342962022001,547027.63180059276,-67.8572756280640018,545065.65942193233,-66.97349951056298755,499186.71900022936,-73.9190724543229859,495443.12774423715,-63.9284580847149894,530009.05461822856,-62.7361446175669924,560504.19587915331,-74.9141089297770005,490556.99276666225,-68.745365256166991,532655.12837495946,-59.29018642444199805
514058.06657656254,-81.7710584667729844,533792.21188202482,-66.62347135304199215,547702.83810844868,-68.4837215155449995,546538.61904849459,-66.31894215071000055,500038.66378442927,-63.9742302463509985,496379.54218141962,-61.51059125498899475,530525.51423265499,-56.0293764698269994,562604.75688937747,-70.424683268031998,493015.58753739567,-69.56208636362899225,534609.10709532228,-76.18896825600700105
514436.23292980224,-79.9011328977989873,535228.74855843213,-63.0939980208089961,548042.68162573693,-79.71399710076499875,549047.75881109689,-65.437091997609002,503395.90727712177,-67.6534103079989959,498283.54631793467,-66.551862217744002,533952.15237962795,-60.46061054650900225,563194.58641426127,-67.8269864260179813,494886.38285110653,-66.82986575035198465,534932.25085864834,-66.57771296037100215
514851.95882448933,-74.2595215895119904,535698.62369752879,-63.0535120358970003,548438.31501360075,-71.5045359868859973,550116.43417449369,-61.77050825215999885,504294.07227726516,-70.92502185304599005,498621.2201842407,-61.45897481302799275,534138.59649538654,-66.41745430290200125,563456.87249683581,-65.1527118200689868,495230.00892670505,-63.10395087810799435,535200.39556737638,-65.14355878262500685
515243.37820432757,-74.82183807029298315,536256.59127670246,-67.94119495619398185,550500.95584938904,-71.67668663471900435,551589.57754566616,-71.3155741035079981,505906.47607886078,-76.67375340822098875,500126.96451229235,-69.49075302574698265,534460.64484645752,-68.70731798708698055,563796.30481121213,-67.3133727446899853,497079.92455507762,-73.4548192355269973,536263.93399518439,-74.0438161882979953
517472.25191994202,-67.99525626279600455,536700.23009955421,-61.5173417348439953,551576.38974212744,-75.06586504480699735,551808.57393248583,-63.0658667058969936,506131.78380148848,-67.88047357010600515,502407.00545221695,-59.84324729153099975,535279.88113715545,-70.83639953112398735,564381.28376448924,-67.01527157765400465,497541.88379528634,-67.9675767250070064,536945.44890771795,-71.1131057722780039
517916.57839800022,-69.7092612773489858,537242.16565900814,-70.3874271391229908,554250.55117118475,-78.35352008378200105,554750.66880191197,-66.9949687362170036,507579.90289430939,-65.1722696507119961,503756.96219800846,-62.4603093802369925,536253.73118137375,-63.84305560098400155,566329.92406989942,-66.89147363823599315,497892.99091291833,-66.57284260855098505,538603.61608059138,-74.22122943200099575
518957.02115651437,-70.4785288100370051,538016.03372406771,-70.3113000039329844,555043.05580660881,-73.16533064385799855,555551.1869698545,-63.5434486143410024,507764.12885318025,-62.717908476757003,504167.82429984061,-60.9866709842089986,536835.47571909711,-66.3281569869569976,566540.5552530455,-70.2312061932169909,500378.12266609929,-62.1565793218099996,538790.42326265324,-62.71387507635499475
519534.87903876396,-72.8804909569869889,538633.77154895749,-73.64383889104900015,555751.25937863621,-68.92112551188100125,555816.3582801639,-67.80484016293499375,508129.48291824748,-69.7498589130489958,506168.92197363434,-57.1022293478029891,537465.60084700118,-76.06019717154799735,566791.34780370805,-70.75831425871399425,500839.73319446498,-64.49411948454198265,539933.49140037889,-72.25269057281599285
523434.61065086709,-75.3815447841429883,539651.54714729442,-61.46116373631500075,556697.46476730878,-79.0059058471949809,556029.56377930602,-74.2942802112320064,509059.89728195179,-62.9701968411930009,506713.54787284184,-56.708107692414998,539814.42592598641,-64.0593083789629814,568087.89117181501,-75.6450258469429853,504979.29387948053,-66.52262013675598925,540439.32992782043,-66.2340970564700056
523762.52276824638,-76.6134008061009976,540876.55592359968,-67.24767005324599705,557987.98394528683,-70.77269107544299205,558138.98325486787,-76.22403836560698635,510286.10137604173,-69.17722476052398375,507767.04409919808,-57.0161900049999984,540527.93664043676,-65.171536720066001,568327.26942297686,-69.75983876845100415,508629.37516922791,-65.5790771556459899,541286.17655207421,-73.53812705372800415
524044.32661840597,-76.1073507352149928,541169.33866472936,-81.72659331282099485,559788.84953581075,-97.8996724261180016,558514.17343743733,-64.33562849931999465,514127.71322470404,-67.4317433503040033,509973.78357488783,-61.02352340481499455,542277.00349527976,-68.00662485666200015,569781.8512153178,-77.191493914290987,510984.57575427812,-72.9563196046530035,544279.35586077349,-65.3930509224459795
524704.21304268766,-65.59313760012798835,544265.84718567964,-64.71217552068799225,560334.52280831356,-82.28811342314997975,561172.22500213305,-75.2287595110950061,514984.82801352113,-78.59828631346900325,511173.45127877346,-56.07392156956699105,542809.02490394677,-69.86125814945799535,571734.835738761,-68.3345053762819814,513012.10432122287,-81.58182925581598935,544547.65356198931,-80.8376999817940029
525371.9681786527,-85.255281487600001,545191.16869933086,-64.82497478432600225,561228.03916002547,-73.53159762229199685,564794.35945354668,-61.82236038584500175,515622.27190994202,-61.90659657302799675,511370.94467728608,-59.74908107482200105,543292.61840035178,-67.7693576729080005,572230.7935957669,-77.54907160525598875,517989.60339729376,-61.53499491172499315,546142.47805410058,-65.29434919307098515
