"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230503-15:41:21-12642)",
682350.72670610157,-74.21225173387199415,710882.81008574972,-75.24688468657399165,,,,,664425.88021755062,-65.28469470285799025,655584.41059758006,-60.27781682348299315,726526.06075650231,-66.9264999334579896,657976.69091524846,-71.4620774800170008,679112.4238385888,-66.319458540591995,653598.2373554884,-65.9846009570609905
683264.15800034659,-72.89168887914198065,711344.50108165896,-64.2131741522659919,,,,,665477.71463684244,-66.6593085657719936,656047.23383859053,-55.82586082663199515,729693.44280607776,-65.64007016373898265,659554.02205056671,-73.1164778936449975,679958.15739291888,-62.4109217050409908,654099.19508954575,-67.3998146064620013
684018.65356577799,-68.81403371184299515,711743.60442568582,-62.5088148816289928,,,,,667128.97021298429,-68.7889752156289941,656733.86056481683,-59.1326565105240005,731338.38921874451,-57.1320873680549963,659933.91626240801,-77.96695609119700485,680183.49583837272,-61.220324119916995,654770.18235496085,-64.09344052489700485
687566.23090718671,-76.02510423883100505,712864.2246939402,-70.42356813020299435,,,,,667625.19015114272,-62.89230698632699985,657632.48840494632,-62.05849251756698925,733312.35812138756,-71.05864606612399805,660290.20294740041,-72.116324433123992,680950.01263775008,-68.2494418832779955,658758.77173461781,-72.8027085226199798
688304.19700271459,-72.059259795808998,713442.90870407756,-67.94392759710899535,,,,,669709.48805066695,-69.7955608648869938,657945.55481875352,-69.1874757297519803,733560.64918013337,-60.40112448664198985,661568.90500597449,-76.8492186772269858,682708.50251900278,-68.4033309927980039,659525.20993227062,-88.12453299937098415
691421.94283741298,-66.3364198811959793,715930.75642365954,-79.12112826916498385,,,,,670552.18532544001,-64.0574271786379936,660986.34985144127,-58.5868258423779903,734328.22109551906,-60.161361703628003,664195.14334789656,-88.3175873180809955,683120.38866587244,-83.80818883236298665,659924.30650296549,-74.11227025102698435
692328.2635968488,-81.3272676275580008,716994.11958208217,-74.0658319590409914,,,,,670746.59778604627,-68.7966238565399803,661889.28178894182,-56.5639401943819988,734905.48615266273,-63.6433954348100028,665264.95204088181,-88.0954126260379834,683749.20433237571,-69.6739384250589919,660865.51691400857,-67.57155918038299065
692796.51268596066,-76.09941817396099825,718357.61774976602,-71.021320052434987,,,,,673003.70060364654,-75.5872693114490058,663162.56832098602,-63.7155191701929905,735569.92221894684,-61.2870700911900028,667163.573877487,-77.26077710582200075,684044.76255562017,-73.87954787370600215,662649.00246878038,-78.14975356474198485
693064.12292091676,-78.65160830341298455,718565.6564568435,-67.9775373068819985,,,,,674167.57697098803,-65.95040187329900025,663802.22501243183,-56.7467474323370025,735846.62738446122,-62.6486985477409915,667488.42757121883,-73.25018722549199855,685530.72747071011,-62.92873181938099925,663050.40713489702,-70.62619709223798705
695123.25018914121,-74.83276655255099255,719702.72333566612,-63.8460688462379974,,,,,675658.74143218236,-70.2532495314229945,664479.88506982422,-63.95354817319599735,737748.21979781228,-65.634111936316003,668434.33961909159,-75.28791400777700435,686822.95564407327,-77.8705905194429985,664112.18314325836,-62.2457905839449948
697391.30485562197,-70.180384317187986,720034.95049079302,-62.9073166539370019,,,,,675862.66273791565,-66.70715225101699255,666082.92344295917,-74.49195512667699825,738552.93831774498,-64.3804992384859814,669646.70212641931,-72.90380291235899765,688407.06207502473,-63.33868466839999175,665877.22035819213,-67.76153381179599905
697866.37899246555,-68.19759162688299605,720519.37549450229,-63.4630129662899944,,,,,676059.06138058306,-72.0178790240509838,670693.95425586265,-65.98270361930798315,739223.82901161782,-67.66481769282100315,670371.03926970963,-78.39911182005599225,690537.27688341379,-66.6422010559849978,667031.79790503073,-67.38227807487299935
698200.54596947972,-64.77811557253897925,721220.55418698607,-70.1131780255129795,,,,,677742.21998785428,-70.8471224830470019,671605.97791998883,-57.2493098787609964,739676.51915840538,-59.69420976920000025,670726.43271941172,-89.82106982186400015,690964.09839752975,-71.32431727048498235,668426.39615126267,-66.76547019383599465
698748.70428787729,-64.56302948106500125,722035.49918566843,-68.02285407853798885,,,,,678314.72847627709,-63.634071948780999,672707.97575913924,-62.3497392223950013,739902.44491741851,-59.87093256760299175,673411.96015107391,-80.7910277605319888,691160.57411626523,-64.98856263335798615,668971.01872253886,-76.82689011867898875
699593.6834022035,-75.29348641114998455,723901.04595096259,-70.65681721120998285,,,,,678646.03820056425,-69.6020688609749808,673026.07594939688,-63.8827003947029934,,,675130.88036768582,-88.0173587102189853,692334.49616534881,-72.30901405494898855,669692.73865869684,-75.0836244845899895
700447.70756630491,-76.5218461617500051,725001.05016501085,-67.0820987447930006,,,,,680451.73970442381,-63.63048507309299825,673650.01718005999,-72.4708444950949795,,,675935.65099311791,-78.78132478771300355,696105.62100317277,-67.23477885287798,670681.19985572551,-67.80533841236200455
702996.76086031594,-69.4611695224670026,727119.60896345336,-65.88201890825197875,,,,,680922.80557920429,-70.70480720910700225,673876.75627657697,-64.0242388710489931,,,676914.71171688764,-72.47691901381600105,696277.56462231335,-67.3307887603230026,671243.51142087244,-68.78588522659498475
703171.06561716094,-79.0460792944409998,727366.69441644462,-72.81030054069998385,,,,,681289.82160396734,-71.61912292178300255,675297.188912572,-67.7984770914709995,,,677605.66521363941,-69.5027579003989896,697954.49937521893,-64.9042543326380039,673315.23728330407,-92.9192714374370037
704568.53573471379,-74.22655051704100485,728670.13018660027,-76.53790755803800005,,,,,681638.63072901422,-75.8456713785749909,676685.70977395895,-59.56321595882700115,,,679699.37673886391,-79.112313015479003,698242.27444331198,-72.4876676764199881,674064.63738843838,-73.037853106544986
708214.54503006789,-74.830210552761997,729450.78809461878,-71.2206272488029978,,,,,681849.07073867085,-62.84925230246300005,678464.01016902772,-59.2337373459899934,,,680378.6258408283,-81.55297046388500325,699099.2779536945,-74.76719809973098985,674694.30269987791,-84.5875108935699981
708428.94899284706,-74.35806663603599955,730840.77069349632,-68.77554599542997925,,,,,686308.73324126721,-63.8178312405179893,679931.14639836391,-65.8806249688829835,,,680891.59264046477,-73.31366866326999315,699848.94509331648,-73.92038209471900215,675479.0734742579,-71.61659701783798905
709898.63382225901,-77.65426044714698125,731256.85089091136,-63.80008409317399275,,,,,687814.78841592194,-66.743876095123994,682851.54141392889,-57.5776480620919952,,,682882.36326088409,-72.9099093243609954,702237.69304356038,-72.5841756920789859,677266.81979681177,-71.0412767310809838
710143.14043518611,-67.1612692259329831,732554.40087656757,-78.6339675853489834,,,,,688358.04725420289,-70.45505408788699215,683668.68307988077,-61.1479546877569928,,,683161.30670144816,-70.84360085531798715,702800.98875940441,-79.34084926103798765,677470.26406574997,-64.4702866632179903
710819.81468809501,-77.11343745120998925,732952.23522203267,-76.2453167196879914,,,,,688938.1231867452,-65.9392806062899976,686227.775330067,-59.95130409640898935,,,683594.11766115763,-71.967795663660979,703707.63902316406,-66.91050151727799265,678930.80360364549,-69.9638812296470005
711492.98301844568,-87.22368216072200625,734047.28557562117,-64.66413357057399455,,,,,689302.13369569806,-66.39233326162499775,690545.05797659271,-67.7805609843800025,,,686263.40234768762,-77.7246004079069903,706938.45710658192,-73.43266642770200265,680212.53931356819,-64.3642166292979991
712030.59333022246,-69.3944871968659809,734273.30017863283,-64.052703078240995,,,,,689654.18469302364,-75.55866200078199285,692370.46623265725,-62.82082347006799215,,,686554.18403931786,-73.78124509664900155,707221.3633868621,-73.21787568038899925,680614.99815697103,-68.6667916344569844
712411.94678639436,-65.9920793971099894,735349.10037595045,-82.9128815659189794,,,,,690126.88470882112,-72.42427822008698935,692582.51603784517,-57.6932909825609951,,,687409.59263831491,-74.63747432416499785,708330.2243778455,-66.5799506661489885,682857.53020072297,-61.95055479671898955
712835.21486620295,-75.90418635301000415,738112.25237656025,-66.57862615261799965,,,,,691282.12550750611,-73.86862941128299515,692781.36933852111,-62.7799968266569974,,,687670.32286805442,-75.09604724134698,708643.42661298122,-71.8366096059209835,683762.47749769292,-66.28256935819399565
713652.62481600718,-85.1863007309149789,738579.34957411128,-65.3733719820969836,,,,,692081.5136621757,-77.93447995932700655,693319.12783617736,-69.9954216509009936,,,687998.82419760907,-76.16156880724599855,709064.74627362822,-70.6191555744599949,686265.29382082467,-65.17328827129398385
714608.60886701489,-79.06346672524998065,741936.07025325549,-78.0766172435500036,,,,,694368.82235997135,-58.08946301194099225,693522.23273816282,-54.30677547202900235,,,689227.65536902656,-74.4111173765780048,709293.46531724128,-60.30933468379200215,688145.21630200576,-70.441068217953983
715455.66597558394,-69.744347949794985,742157.83096183473,-64.17827900377599785,,,,,695854.40714018959,-76.16234310473498655,694533.91739577833,-63.42500800474199675,,,690709.12011990442,-74.1162731250919931,710743.65680447096,-63.9888222788789986,688785.02124813668,-72.9987380104069811
717639.77063485938,-72.38983738997700325,743603.43206532595,-66.6904624432559953,,,,,696176.98479788374,-66.22961760229497925,697925.27973162583,-70.90994322281798615,,,691308.44246223951,-68.06121070051199215,713094.83182812044,-70.01670607335799415,689825.44488813237,-72.56239361935698155
718226.23802910737,-76.35079026198198415,744548.95656827153,-72.3017000719849814,,,,,696556.67213097126,-80.83225007836799105,699335.30731321422,-62.24201961495099025,,,692249.11993915352,-78.20766587629799435,714596.64663947623,-65.60573726989298365,690210.39082199362,-72.7227353758100035
718817.05772899471,-68.2718966461859791,745360.86317489528,-67.6212354591959863,,,,,698352.37855750408,-69.8714965244029994,700698.724617998,-55.22486010954600015,,,693099.35576154729,-70.0847615420910014,715241.52538626725,-73.39074357743399415,693336.79020682927,-65.4573513165729818
719531.77962807945,-77.211753038086982,747435.78344157606,-71.895157320180999,,,,,698786.72384893578,-71.56390419658998755,702120.37995241144,-66.80954478909399065,,,693417.06783545324,-78.61515501762400475,715735.97950625556,-65.5555235498379998,697973.07910700898,-64.5796668923879904
720048.65135985661,-86.3911984450830058,747756.88959864892,-79.66759598242398935,,,,,698988.13949588288,-68.50455877374898235,702518.27037199572,-62.2125681402999928,,,694741.34902949511,-73.81385902992198535,721018.88749882717,-82.41225533171098015,698240.16198196206,-72.52821073988999925
720811.92783144676,-76.6657715392559848,748030.70795401936,-68.37691296509498755,,,,,700049.34564830121,-62.79422816001699885,702819.65758427158,-69.124298546215982,,,695644.28422070772,-77.0564873871570055,721775.79664051745,-72.068207344711993,698657.06736785538,-69.99699335088899925
721602.65490716774,-71.6178554843629908,748242.20050980382,-87.96867748751100155,,,,,703019.72603834686,-71.97563091112098705,704463.47317308878,-62.68140753026099765,,,695949.21932674912,-70.20859245356299965,722170.65506255314,-64.07571486833700175,698838.24836646497,-69.01772060886699455
722669.19707514026,-71.3649393891979853,748512.43706719478,-62.28164235683699685,,,,,704302.84086885254,-64.73091509180699155,704917.05252451875,-58.19334012603700015,,,696365.99894780338,-72.9814479759990033,723173.19651407095,-64.4793064267069836,699120.38362039763,-66.0708489211969831
723537.93869333042,-72.9354608638329861,749320.16181738902,-78.8227217009149964,,,,,705117.04019905264,-63.1585950875669934,709215.22562014064,-61.41407351497500125,,,697258.28940076131,-68.25588474538798755,723616.52208866748,-71.5994223401719975,699858.14634704569,-65.4941607546389831
725630.37234124871,-72.11515433788198915,750870.04277226221,-79.06406192990598905,,,,,705344.6103421775,-70.56691315380098185,709687.44984853901,-68.35122214682098705,,,,,723904.02060435327,-64.77617042170498935,700213.69824347903,-63.3153845958849926
726117.20633706098,-73.7418020893470041,753446.79538820195,-71.77698355453398415,,,,,706149.87622459903,-66.96928287270000605,710982.15244334949,-66.3410117145429863,,,,,729777.49728886472,-72.4024938298809954,701019.67759101062,-75.79580392781897985
726912.95617489558,-79.54451283886999105,755900.95461703293,-72.2840824343749939,,,,,706818.83189181671,-66.26608318022798,711703.62394586277,-64.3874451047829834,,,,,730338.08882116938,-71.95851736574599025,702539.09911607661,-73.9311551209599994
729174.23024446592,-70.4496046705049819,757715.98274517988,-64.94687272879798435,,,,,707215.4281599791,-64.93359116979698315,712457.30126563159,-63.66557386360399535,,,,,732324.36504452955,-63.4844369672109961,702952.52119201832,-77.0743896163759811
729528.29047461472,-74.92280963466097855,758577.84275795893,-73.82691582911499475,,,,,707660.28584688176,-62.2644246142549914,714068.7752372091,-61.5162631055139994,,,,,732971.29933520756,-69.8831546599510031,704952.88041563427,-62.8981642188520025
731017.70437442928,-79.27634966923099535,761078.54063873806,-66.78120433978699535,,,,,708876.20653798906,-73.27161604514498065,715375.7390009087,-66.4822020021979936,,,,,736893.41079395327,-72.5472197558839863,706489.27046043615,-67.98378038399198405
733339.75045652264,-74.33813136814200075,764084.80579035893,-71.94256575827000655,,,,,709871.23782968931,-67.71547144138298775,715942.08863618677,-65.7056812297589941,,,,,738016.27909534969,-73.5766441942589889,706753.68610812312,-75.3252185956999935
733840.52958996763,-73.0888057791439959,764779.82455124145,-76.2948039239309989,,,,,711009.10258292476,-62.36328674445499565,716273.70271693407,-58.4625292630599914,,,,,741150.83610131564,-65.83306089511398775,709613.42517440009,-69.1560478703569853
734377.08810872459,-77.6188543206820039,765268.52324914486,-74.6161588739520025,,,,,711578.06179984564,-66.38452104234897875,718090.74229721162,-71.9721970687459983,,,,,743943.78877626103,-62.37116097563199425,712184.20581608542,-78.9808287108340036
735411.01103107088,-71.60710352174498875,767396.63905740538,-66.2537580659309808,,,,,712892.63817891821,-64.4586791166099998,718472.64872238972,-65.2253463359990063,,,,,745141.69553905677,-66.00175474652999675,714562.76414407256,-68.46575225566698435
735589.27473352873,-75.0077494512959785,768623.54674681123,-67.79674939447198735,,,,,714624.17131418746,-76.6899267024269873,722524.18276943628,-70.41088077707598785,,,,,748833.81549796427,-66.48618186971799535,715244.69705730779,-68.4722389196699905
736013.68464127452,-69.57600683263899535,770715.70488939135,-66.80725903997898725,,,,,715041.94594669302,-66.6223121524209885,723004.88922175811,-67.0462922767989935,,,,,750300.7626068564,-67.6875323468509859,715503.60356102501,-67.35837949004499565
