,node_num,rssi_value,simtime,time_step,kalman
365,node0,-72.14024032383598,36.782461540155,1.396818219821995,-79.06396316646682
366,node3,-67.88228807414998,36.841164692763,0.4019520005980013,-72.07953559756797
367,node8,-67.950545176882,36.899546606821005,2.6056028065600003,-69.43109218241176
368,node7,-67.36346290723898,36.938735854442,0.403793565318999,-72.15302179465047
369,node2,-60.579499485868,37.020087762612,0.4813521797729976,-59.74335812299529
370,node4,-69.153766939652,37.182461604189,0.5623738517139998,-66.58766766047441
371,node0,-67.92128903608,37.184413719411,0.4019521792559999,-75.77133828469313
372,node9,-68.375995941676,37.23526605718,0.8334344920389967,-66.77133411488035
373,node7,-76.253405537919,37.42008803223301,0.4813521777910097,-73.33513578399615
374,node6,-83.83306514026998,37.531771823609,1.796829835509996,-77.05452884994354
375,node5,-74.059177011314,37.566957847721,2.0075049877419957,-74.70432082013319
376,node8,-61.47144487049499,37.846909914052,0.9473633072309937,-66.49046303860774
377,node0,-74.37664362082101,37.885115414123,0.7007016947120022,-75.506283573918
378,node6,-68.144168956183,37.933723823239,0.4019519996300005,-74.25213585981723
379,node5,-75.17439052515398,37.968909848182,0.40195200046100155,-74.91798215651903
380,node2,-61.283570437734,37.989962400327,0.9698746377150016,-60.25781827882089
381,node4,-80.367231016485,38.10475294677,0.9222913425809978,-70.95266133248478
382,node8,-67.73643102834899,38.248861912791,0.4019519987390012,-66.82639736346437
383,node9,-75.256771912863,38.68983016307,1.4545641058900003,-69.79890848041488
384,node0,-76.44209959812198,38.763780137465,0.8786647233419984,-75.98120836227912
385,node7,-71.88605537605298,38.796524645302,1.3764366130689893,-72.85974731868774
386,node4,-79.964334446164,38.885078770392,0.7803258236220003,-73.92336783667992
387,node8,-61.10438286128999,39.08983030522,0.8409683924289979,-64.8222093203188
388,node1,-70.64138764595998,39.573238780093,3.4345032345039996,-69.07097992923052
389,node0,-76.37838388295101,39.6258347489,0.8620546114349992,-76.29396204010293
390,node7,-70.06380027011,39.737783540559,0.9412588952570005,-71.89959775704321
391,node9,-69.30701937416,39.972331926414,1.2825017633440012,-69.75685234305615
392,node8,-70.734178659007,39.97428406579501,0.8844537605750133,-66.50381616194058
393,node0,-77.54962280069398,40.027786750212,0.40195200131200437,-76.76371499761285
394,node3,-77.047359515815,40.466583977002,3.625419284239001,-74.68501886276002
395,node0,-66.561722813252,40.866584143105,0.8387973928929995,-73.82352139460205
396,node3,-75.00770053943398,40.868536278962,0.40195230195999443,-74.88978633367438
397,node7,-73.32806904824099,41.180473055925,1.4426895153659984,-72.28954752468066
398,node8,-69.16708004311198,41.215832467119,1.241548401323989,-67.20066411802473
399,node9,-64.74914394542897,41.253008569423,1.2806766430090022,-68.09541071070981
400,node4,-64.600383162757,41.355973636691,2.4708948662989982,-71.24185188851045
401,node2,-67.86982009295599,41.401377451719,3.411415051391998,-63.6658539682993
402,node3,-76.93045530303598,41.544952384631,0.6764161056690057,-75.73137625093953
403,node8,-66.300074388305,41.61778446595,0.4019519988310023,-66.87477498932896
404,node9,-66.40058730480499,41.65496056938501,0.4019519999620087,-67.54646068906281
405,node7,-76.336825108389,41.69153980039,0.5110667444649977,-73.61317078699891
406,node4,-65.840810357527,41.801377638642,0.4454040019510046,-69.49754840446265
407,node7,-67.37796223286799,42.093491799402,0.40195199901200596,-71.66265290899004
408,node3,-78.12931045245898,42.117371917135,0.572419532504,-76.64073406090728
409,node9,-65.76985601291199,42.296083264872,0.6411226954869917,-66.97418382249373
410,node6,-71.22550458984898,42.350426867018,4.416703043779002,-73.16260034746259
411,node4,-70.48090352965198,42.493491991921005,0.6921143532790026,-69.82260706953399
412,node7,-67.951459417909,42.517372062427,0.4238802630249978,-70.49943327641353
413,node4,-87.164742601511,42.917372256938,0.42388026501699727,-75.12969858292263
414,node2,-58.978194411701,43.069395184703,1.6680177329839978,-62.129306034031096
415,node7,-79.21601535308697,43.317372449566,0.8000003871390007,-73.10264567949787
416,node9,-77.54400607582899,43.365930139789,1.0698468749169976,-70.29776373814082
417,node1,-70.64319725125398,43.493245577724,3.9200067976309967,-69.43679267854816
418,node6,-74.28411293933301,43.753217999804,1.4027911327859997,-73.61899545413708
419,node7,-69.39128127936098,43.765930258171,0.4485578086049955,-71.984963174158
420,node8,-69.380629055844,43.822262751162,2.204478285211998,-67.54431147263894
421,node0,-80.03645840977798,43.922214782069,3.055630638963997,-76.53331284854389
422,node9,-70.07589995120699,43.981865711317,0.6159355715279986,-70.29821837593082
423,node6,-77.067121902721,44.15516999920301,0.40195199939901016,-74.84173224443536
424,node2,-73.63258248341897,44.212995494932,1.1436003102290044,-66.64617854392073
425,node7,-64.17250021180399,44.222262932056,0.4563326738850009,-69.62995537064897
426,node0,-78.849984311557,44.324166783324,0.40195200125500463,-77.43031772414211
427,node4,-69.40385889765199,44.332299805603,1.4149275486649984,-73.61324496662981
428,node2,-57.957526160504,44.614947495964,0.4019520010320008,-63.87024367174464
429,node4,-64.006737023098,44.734251806435,0.4019520008319972,-70.71033798114716
430,node9,-72.664101988579,44.737382421704,0.7555167103869991,-71.11234278103885
431,node3,-70.943842521775,44.898234845364,2.7808629282289985,-75.25104519513167
432,node5,-69.813143633337,45.004931197229,7.036021349046997,-72.47055175767841
433,node9,-72.167284947648,45.139334421571,0.40195199986700203,-71.48555152312922
434,node6,-71.78105545689499,45.203256619787,1.0480866205839874,-73.8780546261649
435,node2,-66.185287265977,45.332054325858,0.717106829894,-64.78475948913709
436,node3,-70.429147425504,45.504078897418,0.605844052053996,-73.71115133384916
437,node5,-69.963790478671,45.511980241373,0.5070490441440043,-71.35163562616269
438,node9,-64.234185310096,45.603256647485,0.463922225913997,-69.41596977970536
439,node0,-92.43494402730695,45.685209622095,1.3610428387709987,-83.1038436620478
440,node6,-72.54897778582898,45.714933382989,0.5116767632020043,-73.46900601548131
441,node2,-60.01075689067,45.734006326895,0.4019520010369959,-63.43022610373905
442,node3,-79.065354596661,45.906030897704,0.401952000286002,-75.42351486285011
443,node7,-73.402323717423,45.913820632474,1.6915577004180022,-70.67631410610481
444,node9,-74.08700663608097,46.085209741756,0.48195309427100597,-70.81817192092733
445,node0,-77.113323010399,46.08716198468501,0.4019523625900092,-81.38699845631737
446,node6,-76.87374671860998,46.116885382319,0.40195199932999515,-74.5032853016539
447,node2,-64.67211949024798,46.306030924416,0.5720245975210005,-63.92419583731214
448,node3,-76.92379949713299,46.31382081202,0.4077899143159982,-75.93465233852808
449,node7,-70.53535182369498,46.315772943783,0.4019523113090031,-70.60899375663213
450,node1,-63.934037285307,46.40112604768,2.9078804699560052,-66.68588068312917
451,node2,-64.138202054809,46.713820839511,0.40778991509500173,-64.07887026520066
452,node3,-75.986676587495,46.715773124686,0.40195231266600473,-76.01553454299795
453,node1,-67.085557670085,46.803078046637,0.40195199895699574,-66.76438607880661
454,node8,-64.573855108761,46.926160178619,3.1038974274569995,-66.0964910748628
455,node2,-67.79261785877799,47.115773152959,0.40195231344799964,-65.24893475333738
456,node3,-74.930327471065,47.203078241836,0.4873051171500009,-75.77959317681463
457,node5,-78.90494241851196,47.440559690825,1.9285794494519948,-74.20762415717282
458,node0,-79.72413751802297,47.479214197671,1.3920522129859876,-81.45343493259927
459,node2,-63.16203570256799,47.603078271076,0.48730511811699984,-64.7730786856965
460,node4,-62.00158070879,47.76446803473,3.0302162282950036,-67.33313104242391
461,node7,-65.656323073209,47.813940636782,1.4981676929989973,-68.79559150523805
462,node3,-76.99966910270497,47.840559698488,0.6374814566519973,-76.23299549792749
463,node5,-68.970976694652,47.842511766743,0.40195207591800397,-72.39667953886101
464,node0,-80.41721722264,47.881166198849,0.4019520011780031,-81.29493467411086
465,node6,-79.387486883906,47.921549592067,1.8046642097480046,-76.2028687793154
466,node8,-66.368563670838,48.045177394864,1.1190172162449983,-66.0738581028856
467,node2,-59.790968696191,48.164468047251,0.5613897761749982,-63.45431413305331
468,node9,-67.82389333761199,48.168797725993,2.083587984236999,-70.02268241517582
469,node3,-70.683350924888,48.242511774552,0.4019520760639992,-74.69276926140655
470,node5,-71.78745380439699,48.281166380145,0.43865461340200085,-72.17922098394871
471,node6,-75.95606579393798,48.323501591322,0.40195199925499736,-76.17574388555528
472,node8,-64.675371846833,48.487596375744,0.4424189808799994,-65.54416188700847
473,node2,-59.505693687323,48.56879777907,0.4043297318190042,-62.38317835651001
474,node3,-83.219088346615,48.681166388115,0.4386546135630027,-77.19637364684512
475,node7,-67.56257137684298,48.725408264556,0.9114676277740017,-68.22453310812371
476,node0,-76.80894334929398,48.795296881428,0.9141306825789997,-80.23535704053533
477,node8,-73.05883943779799,48.88954837506,0.40195199931600456,-67.86664455646226
478,node2,-62.20473555286699,49.081166670807,0.5123688917369975,-62.39908893252234
479,node1,-62.803399741965,49.114218077372,2.311140030735004,-64.86457957971652
480,node3,-82.70961153425199,49.123501741735,0.44233535361999543,-78.86892718089223
481,node5,-72.00412442142499,49.125453809463,0.8442874293180012,-72.07348649522757
482,node9,-76.84301448824499,49.174149608358,1.005351882364998,-72.40340560160578
483,node0,-76.96996137347699,49.197248882572,0.40195200114399654,-79.37332823495827
484,node4,-65.872197951506,49.24308538617,1.4786173514400005,-66.5082102668178
485,node7,-68.06494676450899,49.337316107216,0.6119078426599955,-68.05795360949436
486,node6,-79.05447670002,49.465136580768,1.141634989445997,-77.23233427382391
487,node8,-79.84654888788101,49.481166544963,0.5916181699030005,-71.51788146947743
488,node2,-58.321542868322,49.514218177109,0.4330515063020002,-61.27160416612496
489,node0,-78.18075695357798,49.64308551415501,0.44583663158301334,-79.14561358641896
490,node9,-68.62847412951999,49.684528428582,0.5103788202239983,-71.27904952003485
491,node7,-64.368432500626,49.849542968451,0.5122268612349998,-66.79813736623696
492,node8,-60.293766312587,49.914218299931,0.4330517549679982,-68.22035468350717
493,node6,-64.884842904637,49.925347023191,0.4602104424230049,-73.51531034883601
494,node5,-74.94771826295299,50.062243207311,0.9367893978479955,-72.90939677627571
495,node1,-65.719836419675,50.311265673388,1.1970475960159987,-64.89671850907621
496,node6,-73.83996397650297,50.32729902238,0.40195199918899505,-73.61062772581775
497,node4,-72.32454341599798,50.430817579764,1.1877321935940017,-68.38796450010172
498,node5,-71.33461738336499,50.464195207257,0.40195199994600017,-72.42777415292878
499,node9,-71.40401603906,50.761627306374,1.0770988777920039,-71.44452470801905
500,node6,-74.55991415788499,50.830817731199,0.5035187088190014,-73.89073398157655
501,node4,-75.04936285376698,50.832769902046,0.40195232228199984,-70.53911355330317
502,node0,-73.96431966076798,50.837455630133,1.1943701159779891,-77.82731414888403
503,node5,-74.51029803120899,51.161627450128,0.6974322428710025,-73.01941422803017
504,node6,-78.37058822481798,51.232770052013,0.40195232081400434,-75.19862986289695
505,node3,-76.29856588302998,51.254699216925,2.1311974751899996,-78.48448156233027
506,node8,-65.714943762111,51.62420924330401,1.7099909433730076,-67.36812676107837
507,node5,-84.09200209152398,51.632770199714,0.4711427495860008,-76.26317464379089
508,node6,-73.670992643982,51.654699311903,0.42192925988999974,-74.78274683361379
509,node3,-81.76417614002,51.747745915775,0.4930466988500015,-79.62644693586732
510,node2,-62.672499114772,51.86417285200601,2.349954674897006,-61.94290425929437
511,node4,-66.675530875503,51.941777161853,1.1090072598069938,-69.26833740261083
512,node9,-66.391213179011,52.018971141235,1.2573438348609969,-69.86103563504582
513,node8,-73.45815604410701,52.02616124297,0.4019519996659895,-69.2298347474963
514,node5,-72.77178098810798,52.054699460374,0.4219292606600007,-75.29202527570179
515,node8,-60.521957424314,52.45469958142,0.42853833845000366,-66.62542087808305
516,node7,-64.84264530769198,52.513180055566,2.6636370871150064,-65.44111092981612
517,node3,-83.17782833733699,52.56860696219,0.8208610464150041,-80.95502269604192
518,node1,-66.44897738356099,52.630048545088,2.3187828717000016,-65.00480552983367
519,node6,-77.10571495406798,52.664807059176,1.010107747272997,-75.53024237759608
520,node5,-85.09241324707598,52.854699936268005,0.8000004758940022,-78.24550968033586
521,node8,-60.649401521214,52.913180140266,0.4584805588459986,-64.82118233919816
522,node1,-71.085999257689,53.032000543945,0.40195199885700106,-66.94526790377404
523,node5,-79.46843596399,53.313180495178,0.45848055890999717,-78.68698472904131
524,node8,-60.66316472814499,53.43200063824301,0.5188204979770106,-63.51859817114712
525,node6,-66.152431554797,53.509793197951,0.8449861387749991,-72.68579657954746
526,node2,-78.87588011781598,53.53778106044901,1.6736082084429995,-68.6235803653866
527,node9,-66.80331970509097,53.54917175771,1.5302006164749997,-68.77975706931103
528,node4,-78.17565089344998,53.570394456266,1.6286172944130044,-72.27516152989976
529,node1,-60.902091427923,53.713180542928,0.6811799989829979,-64.9696713400138
530,node5,-72.741644462665,53.832000993120005,0.5188204979420021,-77.046508161521
531,node8,-65.98437053653498,53.909793304685,0.47779266644199225,-64.14273933426409
532,node3,-78.44845369610499,54.189044761918,1.6204377997279948,-80.50903515215205
533,node5,-70.367418863142,54.309793659429,0.47779266630899286,-75.15514735823488
534,node0,-78.81742537664,54.50371467008701,3.6662590399540065,-78.77890519652186
535,node9,-68.47325377189,54.513778730897,0.9646069731870028,-68.62316553158848
536,node1,-68.303915088243,54.566514815924,0.8533342729960012,-65.855840163689
537,node8,-65.48685819299399,54.589044882819,0.6792515781340001,-64.4253436856957
538,node5,-76.805383932126,54.903714831824,0.5939211723949995,-75.66533612503282
539,node9,-67.96385503239,55.070547706966,0.5567689760690016,-68.37591461706201
540,node7,-63.11460703136098,55.081569368109,2.5683893125429975,-63.839018409752995
541,node6,-66.05014424482599,55.117882631328,1.6080894333770033,-70.2834859730125
542,node8,-59.313987302833,55.303714953681,0.7146700708619989,-62.7776967775695
543,node2,-64.196673380719,55.38400583933,1.8462247788809947,-67.71305560967518
544,node5,-78.43061189473998,55.470547852448,0.5668330206240029,-76.51829930805965
545,node3,-72.72049520763798,55.514417878721,1.325373116803,-77.97410861771266
546,node6,-77.12288593778399,55.519834630359,0.40195199903099876,-72.39034371721162
547,node0,-75.13219195088398,55.593294786567,1.0895801164799934,-77.52109289306101
548,node1,-73.483404392235,55.77045016959799,1.203935353673991,-68.11360428322203
549,node8,-63.399909028613,55.78400594457899,0.4802909908979913,-62.856129561245226
550,node2,-69.715924188287,55.785958081268994,0.4019522419389929,-68.56111446148931
551,node5,-71.061219803433,55.914417943223,0.4438700907750004,-74.95898840001237
552,node6,-66.172662616158,55.993294957792,0.4734603274330027,-70.4212402823757
553,node0,-67.766239140289,55.995247276919,0.4019524903520022,-74.21676036301284
