,node_num,rssi_value,simtime,time_step,kalman
364,node4,-64.606686499891,36.620087752475,0.4019520010630018,-66.97655858839627
365,node0,-72.14024032383598,36.782461540155,1.396818219821995,-76.18375261587406
366,node3,-67.88228807414998,36.841164692763,0.4019520005980013,-74.114480118992
367,node8,-67.950545176882,36.899546606821005,2.6056028065600003,-69.54511625679764
368,node7,-67.36346290723898,36.938735854442,0.403793565318999,-72.34818956878723
369,node2,-60.579499485868,37.020087762612,0.4813521797729976,-57.063235729439626
370,node4,-69.153766939652,37.182461604189,0.5623738517139998,-67.37574951125274
371,node0,-67.92128903608,37.184413719411,0.4019521792559999,-75.06196850518388
372,node9,-68.375995941676,37.23526605718,0.8334344920390038,-67.33157571036278
373,node7,-76.253405537919,37.420088032233004,0.4813521777910026,-72.82697346245645
374,node6,-83.83306514026998,37.531771823609,1.796829835509996,-74.45684200707248
375,node5,-74.059177011314,37.566957847721,2.0075049877419957,-75.19595337754346
376,node8,-61.47144487049499,37.846909914052,0.9473633072309937,-68.15326826557998
377,node0,-74.37664362082101,37.885115414123,0.7007016947120022,-75.14150320640462
378,node6,-68.144168956183,37.933723823239,0.4019519996300005,-73.50542797201703
379,node5,-75.17439052515398,37.968909848182,0.40195200046100155,-75.29016288196958
380,node2,-61.283570437734,37.989962400327,0.9698746377150016,-57.53806653258778
381,node4,-80.367231016485,38.10475294677,0.9222913425809978,-69.53906949589211
382,node8,-67.73643102834899,38.248861912791,0.4019519987390012,-68.05042081260609
383,node9,-75.256771912863,38.68983016307,1.4545641058900003,-68.71325211676483
384,node0,-76.44209959812198,38.763780137465,0.8786647233419984,-75.5542275620383
385,node7,-71.88605537605298,38.796524645302,1.3764366130689965,-72.72332713999782
386,node4,-79.964334446164,38.885078770392,0.7803258236220003,-71.29496926682704
387,node8,-61.10438286128999,39.08983030522,0.8409683924289979,-66.88429635655623
388,node1,-70.64138764595998,39.573238780093,3.4345032345039996,-70.60073211882673
389,node0,-76.37838388295101,39.625834748900004,0.8620546114350063,-75.89850712879176
390,node7,-70.06380027011,39.737783540559,0.9412588952570005,-72.36151883810248
391,node9,-69.30701937416,39.972331926414,1.2825017633440012,-68.84884011439348
392,node8,-70.734178659007,39.974284065795004,0.8844537605750062,-67.35203376640662
393,node0,-77.54962280069398,40.027786750212,0.40195200131199726,-76.23691680097151
394,node3,-77.047359515815,40.466583977002,3.625419284239001,-75.49987514213977
395,node0,-66.561722813252,40.866584143105,0.8387973928929995,-75.10232176638294
396,node3,-75.00770053943398,40.868536278962,0.40195230195999443,-75.49618514844079
397,node7,-73.32806904824099,41.180473055925,1.4426895153659984,-72.49360183497089
398,node8,-69.16708004311198,41.215832467119,1.2415484013239961,-67.49806458455453
399,node9,-64.74914394542897,41.253008569423,1.2806766430090022,-68.12837804170141
400,node4,-64.600383162757,41.355973636691,2.4708948662989982,-70.70903782051884
401,node2,-67.86982009295599,41.401377451719,3.411415051391998,-59.159893531710544
402,node3,-76.93045530303598,41.544952384631,0.6764161056690057,-75.9092312809079
403,node8,-66.300074388305,41.61778446595,0.4019519988310023,-67.27640635805702
404,node9,-66.40058730480499,41.654960569385004,0.4019519999620016,-67.83287446296322
405,node7,-76.336825108389,41.691539800390004,0.5110667444650048,-73.0596570120987
406,node4,-65.840810357527,41.801377638641995,0.4454040019509975,-69.99866849886364
407,node7,-67.37796223286799,42.093491799402,0.40195199901199885,-72.26443014742262
408,node3,-78.12931045245898,42.117371917135,0.572419532504,-76.41987537175865
409,node9,-65.76985601291199,42.296083264871996,0.6411226954869917,-67.48566594677224
410,node6,-71.22550458984898,42.350426867018,4.416703043779002,-73.02107477982636
411,node4,-70.48090352965198,42.493491991921005,0.6921143532790097,-70.1770929514308
412,node7,-67.951459417909,42.517372062427,0.4238802630249978,-71.66351230303422
413,node4,-87.164742601511,42.917372256938,0.42388026501699727,-72.75201461378383
414,node2,-58.978194411701,43.069395184703,1.6680177329839978,-59.13700422318526
415,node7,-79.21601535308697,43.317372449566,0.8000003871390007,-72.68489639479475
416,node9,-77.54400607582899,43.365930139789,1.0698468749170047,-69.05899395995752
417,node1,-70.64319725125398,43.493245577724004,3.920006797631004,-70.22434238725013
418,node6,-74.28411293933301,43.753217999804,1.4027911327859997,-73.25499620735732
419,node7,-69.39128127936098,43.765930258171,0.4485578086049955,-72.23991935918656
420,node8,-69.380629055844,43.822262751162,2.204478285211998,-67.40151770898473
421,node0,-80.03645840977798,43.922214782069,3.055630638963997,-76.58604376921453
422,node9,-70.07589995120699,43.981865711317,0.6159355715279986,-69.23793643799004
423,node6,-77.067121902721,44.155169999203004,0.40195199939900306,-73.96180344188033
424,node2,-73.63258248341897,44.212995494932,1.1436003102290044,-61.92736390489587
425,node7,-64.17250021180399,44.222262932056,0.4563326738850009,-71.15278310580317
426,node0,-78.849984311557,44.324166783324,0.40195200125500463,-77.05347204516467
427,node4,-69.40385889765199,44.332299805603,1.4149275486649984,-72.60189622717067
428,node2,-57.957526160504,44.614947495963996,0.4019520010319937,-61.29210689122672
429,node4,-64.006737023098,44.734251806435,0.4019520008319972,-71.44227999438236
430,node9,-72.664101988579,44.737382421704,0.7555167103869991,-69.78789386244688
431,node3,-70.943842521775,44.898234845364,2.7808629282289985,-76.06605875310807
432,node5,-69.813143633337,45.004931197229,7.036021349046997,-75.25395192084869
433,node9,-72.167284947648,45.139334421571,0.40195199986700203,-70.15700517649987
434,node6,-71.78105545689499,45.203256619787,1.0480866205839945,-73.59260380487615
435,node2,-66.185287265977,45.332054325858,0.7171068298940071,-62.18827069330419
436,node3,-70.429147425504,45.504078897418,0.605844052053996,-75.19420803309336
437,node5,-69.963790478671,45.511980241372996,0.5070490441439972,-74.10394402667411
438,node9,-64.234185310096,45.603256647485,0.463922225913997,-69.37341701260236
439,node0,-92.43494402730697,45.685209622095,1.3610428387709987,-79.99898541899844
440,node6,-72.54897778582898,45.714933382989,0.5116767632020043,-73.42089662398676
441,node2,-60.01075689067,45.734006326895,0.4019520010369959,-61.90991179157782
442,node3,-79.065354596661,45.906030897704,0.401952000286002,-75.88691970784478
443,node7,-73.402323717423,45.913820632474,1.6915577004180022,-71.37810779441953
444,node9,-74.08700663608097,46.085209741756,0.48195309427100597,-70.03249549054851
445,node0,-77.113323010399,46.087161984685004,0.4019523625900021,-79.6994462154521
446,node6,-76.87374671860998,46.116885382319,0.40195199932999515,-73.95670307476937
447,node2,-64.67211949024798,46.306030924416,0.5720245975210005,-62.40176608995433
448,node3,-76.92379949713299,46.31382081202,0.4077899143159982,-76.1211673683722
449,node7,-70.53535182369498,46.315772943783,0.4019523113090031,-71.23687561655858
450,node1,-63.934037285307,46.401126047679995,2.907880469955991,-68.33481428718883
451,node2,-64.138202054809,46.713820839511,0.40778991509500173,-62.7135423326523
452,node3,-75.986676587495,46.715773124686,0.40195231266600473,-76.18054108964859
453,node1,-67.085557670085,46.803078046637,0.40195199895700284,-67.99931904411291
454,node8,-64.573855108761,46.926160178619,3.1038974274569995,-66.55523921851037
455,node2,-67.79261785877799,47.115773152959,0.40195231344799964,-63.47872670357477
456,node3,-74.930327471065,47.203078241835996,0.4873051171499938,-76.10265358418161
457,node5,-78.90494241851196,47.440559690825,1.9285794494520019,-75.3333316431059
458,node0,-79.72413751802297,47.479214197671,1.3920522129859947,-80.20476445570215
459,node2,-63.16203570256799,47.603078271076,0.48730511811699984,-63.53348652459327
460,node4,-62.00158070879,47.76446803473,3.0302162282950036,-70.28188368379051
461,node7,-65.656323073209,47.813940636782,1.4981676929989973,-70.27479404364718
462,node3,-76.99966910270497,47.840559698488,0.6374814566520044,-76.34500249911316
463,node5,-68.970976694652,47.842511766743,0.40195207591800397,-74.11382505790134
464,node0,-80.41721722264,47.881166198849,0.4019520011780031,-80.382050535159
465,node6,-79.387486883906,47.921549592066995,1.8046642097479975,-74.89359894432006
466,node8,-66.368563670838,48.045177394864,1.1190172162449983,-66.39614985152741
467,node2,-59.790968696191,48.164468047251,0.5613897761749982,-63.14945745236852
468,node9,-67.82389333761199,48.168797725993,2.083587984236999,-69.8439382897756
469,node3,-70.683350924888,48.242511774552,0.4019520760639992,-75.67773120643379
470,node5,-71.78745380439699,48.281166380144995,0.43865461340199374,-73.72529218246058
471,node6,-75.95606579393798,48.323501591322,0.40195199925500447,-75.08251230902138
472,node8,-64.675371846833,48.487596375744,0.4424189808799994,-66.03700856329066
473,node2,-59.505693687323,48.56879777907,0.4043297318190042,-62.75008910257194
474,node3,-83.219088346615,48.681166388115,0.4386546135630027,-76.71821757040772
475,node7,-67.56257137684298,48.725408264556,0.9114676277740017,-69.75012069391121
476,node0,-76.80894334929398,48.795296881428,0.9141306825789997,-80.16393927398661
477,node8,-73.05883943779799,48.88954837506,0.40195199931600456,-67.14738471002019
478,node2,-62.20473555286699,49.081166670807,0.5123688917369975,-62.75902308232865
479,node1,-62.803399741964995,49.114218077372,2.311140030735004,-66.46634228983486
480,node3,-82.70961153425199,49.123501741735,0.44233535361999543,-77.5630844366367
481,node5,-72.00412442142499,49.125453809462996,0.8442874293180012,-73.47246173232519
482,node9,-76.84301448824499,49.174149608358,1.005351882364998,-70.98790248488808
483,node0,-76.96996137347699,49.197248882572,0.40195200114399654,-79.83320791844388
484,node4,-65.872197951506,49.243085386169994,1.4786173514399934,-69.60887519584905
485,node7,-68.06494676450899,49.337316107216,0.6119078426599955,-69.41256742767371
486,node6,-79.05447670002,49.465136580768004,1.141634989446004,-75.78032251182523
487,node8,-79.84654888788101,49.481166544963,0.5916181699030005,-69.09857212365432
488,node2,-58.321542868322,49.514218177109,0.4330515063020002,-62.26597946709451
489,node0,-78.18075695357798,49.643085514155004,0.44583663158300624,-79.7412780556048
490,node9,-68.62847412951999,49.684528428582,0.5103788202239983,-70.69134442330288
491,node7,-64.368432500626,49.849542968451,0.5122268612349998,-68.58803594390052
492,node8,-60.293766312587,49.914218299931,0.4330517549679982,-67.79510588237659
493,node6,-64.884842904637,49.925347023191,0.4602104424229978,-74.20745106152755
494,node5,-74.94771826295299,50.062243207311,0.9367893978480026,-73.75009998107417
495,node1,-65.719836419675,50.311265673388,1.1970475960159987,-66.06288093943242
496,node6,-73.83996397650297,50.32729902238,0.40195199918899505,-74.16516072797837
497,node4,-72.32454341599798,50.430817579763996,1.1877321935940017,-70.15221777156428
498,node5,-71.33461738336499,50.464195207257,0.40195199994600017,-73.39671274812281
499,node9,-71.40401603906,50.761627306373995,1.0770988777919968,-70.89824370887878
500,node6,-74.55991415788499,50.830817731199,0.5035187088190014,-74.23039115845347
501,node4,-75.04936285376698,50.832769902045996,0.40195232228199984,-70.98827517844681
502,node0,-73.96431966076798,50.837455630133,1.1943701159779962,-79.25675674667289
503,node5,-74.51029803120899,51.161627450127995,0.6974322428709954,-73.58465107343189
504,node6,-78.37058822481798,51.232770052012995,0.40195232081399723,-74.78977222033465
505,node3,-76.29856588302998,51.254699216925,2.1311974751899996,-77.8678438393488
506,node8,-65.714943762111,51.62420924330401,1.7099909433730076,-67.38908402945732
507,node5,-84.09200209152398,51.632770199714,0.4711427495860079,-75.10071408747295
508,node6,-73.670992643982,51.654699311903,0.42192925989000685,-74.66528677549195
509,node3,-81.76417614002,51.747745915775,0.4930466988500015,-78.52301722432945
510,node2,-62.672499114772,51.86417285200601,2.349954674897006,-62.61014529136436
511,node4,-66.675530875503,51.941777161853,1.1090072598070009,-70.39843486520493
512,node9,-66.391213179011,52.018971141235,1.257343834861004,-70.30398254150307
513,node8,-73.45815604410701,52.02616124297,0.4019519996659895,-68.27636522671794
514,node5,-72.77178098810798,52.054699460374,0.4219292606600007,-74.82429347515205
515,node8,-60.521957424314,52.45469958142,0.42853833845000366,-67.1577009448829
516,node7,-64.84264530769198,52.513180055565996,2.6636370871149992,-67.4411776428182
517,node3,-83.17782833733699,52.568606962189996,0.820861046414997,-79.3815299638886
518,node1,-66.44897738356099,52.630048545088,2.3187828717000016,-65.65441681414974
519,node6,-77.10571495406798,52.664807059176,1.010107747272997,-75.0329349276525
520,node5,-85.09241324707598,52.854699936268005,0.8000004758940022,-76.29722293428694
521,node8,-60.649401521214,52.913180140266,0.4584805588459986,-66.22675904221181
522,node1,-71.085999257689,53.032000543945,0.40195199885700106,-66.5785160730151
523,node5,-79.46843596399,53.313180495178,0.45848055890999717,-76.78570653767936
524,node8,-60.66316472814499,53.432000638243004,0.5188204979770035,-65.41976574198782
525,node6,-66.152431554797,53.509793197951,0.8449861387749991,-73.87678573433877
526,node2,-78.87588011781598,53.53778106044901,1.6736082084429995,-65.50937491231775
527,node9,-66.80331970509097,53.54917175771,1.5302006164749997,-69.8037180295548
528,node4,-78.17565089344998,53.570394456266,1.6286172944130044,-71.85294521055044
529,node1,-60.902091427923,53.713180542928,0.6811799989829979,-65.48369608899863
530,node5,-72.741644462665,53.832000993120005,0.5188204979420021,-76.34367961318026
531,node8,-65.98437053653498,53.909793304685,0.47779266644199936,-65.42699565234597
532,node3,-78.44845369610499,54.189044761918,1.620437799728002,-79.67367362059511
533,node5,-70.367418863142,54.309793659429,0.47779266630899286,-75.64579150522493
534,node0,-78.81742537664,54.50371467008701,3.6662590399540065,-80.05730324338079
535,node9,-68.47325377189,54.513778730897,0.9646069731870028,-69.60814293578561
536,node1,-68.303915088243,54.566514815923995,0.8533342729959941,-65.7644343554034
537,node8,-65.48685819299399,54.589044882818996,0.679251578133993,-65.34178484897369
538,node5,-76.805383932126,54.903714831824004,0.5939211723950066,-75.85829436863094
539,node9,-67.96385503239,55.070547706965996,0.5567689760689944,-69.35661611924002
540,node7,-63.11460703136098,55.081569368109,2.5683893125430046,-66.01599159045786
541,node6,-66.05014424482599,55.117882631327994,1.6080894333769962,-72.7117948803866
542,node8,-59.313987302833,55.303714953681,0.714670070862006,-64.44576665543502
543,node2,-64.196673380719,55.384005839329994,1.8462247788809876,-65.74826095229187
544,node5,-78.43061189473998,55.470547852448,0.5668330206239958,-76.25021018310683
545,node3,-72.72049520763798,55.514417878721,1.325373116803,-78.8875255030831
546,node6,-77.12288593778399,55.519834630359,0.40195199903100587,-73.3150163343385
547,node0,-75.13219195088398,55.593294786567,1.0895801164799934,-79.37759186491168
548,node1,-73.483404392235,55.77045016959799,1.203935353673998,-66.77847011323965
549,node8,-63.399909028613,55.78400594457899,0.4802909908979913,-64.22628622476961
